"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/sonar","none","labels0","Genie_g1.0:M1",0.0013877949064176917,0.5005574136008919,0.7040941873368652,0.0016641051654476796,0.0036807299905138695,0.01020528993445999,0.0009726901520544092
"uci/sonar","none","labels0","GIc_A5_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A5_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A1_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A1_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A0_TC3:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A0_TC11:M1",-0.00442880240109346,0.4977703455964325,0.5243627321175037,-0.00444138064221813,6.629292078841331e-06,9.996837306632818e-06,-0.003659512081113432
"uci/sonar","none","labels0","GIc_A0_TC0:M1",0.006666117887157282,0.5032051282051282,0.6958832960854824,0.007842088232427918,0.014885720106147485,0.037881467647648936,0.030668413102831672
"uci/statlog","none","labels0","Genie_g0.1:M25",0.4926195926583504,0.870484589757002,0.5693175124086505,0.4933675223291585,1.1789995622026281,0.6146245563589935,0.6130442223253894
"uci/statlog","none","labels0","Genie_g0.3:M25",0.48063031593137,0.8496041276465702,0.5776727473545238,0.4904330483706069,1.1949182255888193,0.6439382137762576,0.6424271116712033
"uci/statlog","none","labels0","Genie_g0.5:M25",0.4602709948042318,0.8404507864014144,0.5641354754567668,0.4718834975252099,1.1802682429994231,0.6442802241749743,0.6427482994807946
"uci/statlog","none","labels0","Genie_g0.7:M25",0.39403015271532327,0.7754924734569603,0.5555935992147206,0.4352036041841289,1.1213219280123172,0.6662331899226926,0.6646947733321792
"uci/statlog","none","labels0","Genie_g1.0:M25",5.0221082107024446e-05,0.15239745096826085,0.37491582957178227,9.082892787298433e-05,0.010554360313797403,0.010557511078939071,0.00290668595448837
"uci/statlog","none","labels0","GIc_A5_TC3:M25",0.5039404061057536,0.8649609377197077,0.5873860465397246,0.5083308974052186,1.2177957352461555,0.6448488136674009,0.6433688769049011
"uci/statlog","none","labels0","GIc_A5_TC11:M25",0.5641319791599516,0.8930992783742893,0.6265136798831973,0.5641382327112979,1.226839906964271,0.63117961742474,0.6296880368383863
"uci/statlog","none","labels0","GIc_A1_TC3:M25",0.5039404061057536,0.8649609377197077,0.5873860465397246,0.5083308974052186,1.2177957352461555,0.6448488136674009,0.6433688769049011
"uci/statlog","none","labels0","GIc_A1_TC11:M25",0.5014938189651003,0.8740921558591546,0.575703997635726,0.5019351296865034,1.0975879049496666,0.5694874920940916,0.5677310173327202
"uci/statlog","none","labels0","GIc_A0_TC3:M25",0.48063031593137,0.8496041276465702,0.5776727473545238,0.4904330483706069,1.1949182255888193,0.6439382137762576,0.6424271116712033
"uci/statlog","none","labels0","GIc_A0_TC11:M25",0.5624022080415003,0.8901220333008986,0.6270664002660038,0.5627391319459527,1.2325500525812605,0.6385398191690377,0.6370673890824284
"uci/statlog","none","labels0","GIc_A0_TC0:M25",0.5002753763116312,0.8732372290622615,0.5751343070412376,0.5008358462122525,1.1374698853105185,0.5906065375254864,0.588935033989219
"uci/statlog","none","labels0","Genie_g0.1:M15",0.621774083317434,0.9071020793844526,0.6760064114195964,0.6217875221885607,1.3132384241075608,0.67598748483185,0.6746763813204406
"uci/statlog","none","labels0","Genie_g0.3:M15",0.5347159265026182,0.8737460604935703,0.6129691855672554,0.5391140752289655,1.2730670221605074,0.6753988845042859,0.674043053068592
"uci/statlog","none","labels0","Genie_g0.5:M15",0.47479713056236805,0.8344884219288724,0.5888233435406189,0.4951878291048004,1.2333070339059573,0.6860483092365113,0.6846695404109906
"uci/statlog","none","labels0","Genie_g0.7:M15",0.2540340333183038,0.6697185303508386,0.47451760012301675,0.30435264582267896,0.917332909952534,0.5734445249350104,0.5713201390183121
"uci/statlog","none","labels0","Genie_g1.0:M15",6.217714327389658e-05,0.15179337769203516,0.3750925971175702,0.00011251432715621679,0.011076330697730771,0.011095225517039857,0.0035422132191611955
"uci/statlog","none","labels0","GIc_A5_TC3:M15",0.621774083317434,0.9071020793844526,0.6760064114195964,0.6217875221885607,1.3132384241075608,0.67598748483185,0.6746763813204406
"uci/statlog","none","labels0","GIc_A5_TC11:M15",0.5256171004140204,0.8760727362719567,0.6001358808074082,0.5274412254893083,1.188522927677736,0.6228116198267986,0.6212566756442978
"uci/statlog","none","labels0","GIc_A1_TC3:M15",0.5741647433233423,0.8850205951115435,0.645668363801808,0.5784720609981794,1.3098423179482281,0.6929544753894229,0.6916760581712295
"uci/statlog","none","labels0","GIc_A1_TC11:M15",0.6025564286566373,0.9018960251528463,0.65991215715898,0.602606937082804,1.291980502189232,0.6661566950348964,0.6648034337325738
"uci/statlog","none","labels0","GIc_A0_TC3:M15",0.5741647433233423,0.8850205951115435,0.645668363801808,0.5784720609981794,1.3098423179482281,0.6929544753894229,0.6916760581712295
"uci/statlog","none","labels0","GIc_A0_TC11:M15",0.621774083317434,0.9071020793844526,0.6760064114195964,0.6217875221885607,1.3132384241075608,0.67598748483185,0.6746763813204406
"uci/statlog","none","labels0","GIc_A0_TC0:M15",0.4049092109978975,0.8191226126262938,0.5224326215875109,0.41804449219754963,0.9908329342135834,0.5575734367383616,0.5555855364807206
"uci/statlog","none","labels0","Genie_g0.1:M9",0.623293253694766,0.9073938044054978,0.6773686893890424,0.6233117612142222,1.3179398344502409,0.6786117350277737,0.6773108378308256
"uci/statlog","none","labels0","Genie_g0.3:M9",0.5579819220930935,0.8789018690274646,0.6340727838589227,0.5634025846618825,1.2921340031948754,0.6868148011331149,0.6855042266849316
"uci/statlog","none","labels0","Genie_g0.5:M9",0.47405349793661966,0.8345322931723971,0.5878485895076151,0.4941676995386441,1.2541796450240954,0.6934593428086171,0.6921227108597876
"uci/statlog","none","labels0","Genie_g0.7:M9",0.22372570052480723,0.6363688859141436,0.4604627193014238,0.2759277530034907,0.873089102611176,0.5584377033012878,0.5561764973817241
"uci/statlog","none","labels0","Genie_g1.0:M9",8.826440721946307e-05,0.15242969820709096,0.3749588420573324,0.00015963338782707035,0.013004519545070294,0.013008401749737228,0.005376528040989194
"uci/statlog","none","labels0","GIc_A5_TC3:M9",0.49288879441387934,0.8633804480491358,0.5765155644018284,0.4964305013358439,1.1049542314649703,0.5912294859501589,0.5894924909202771
"uci/statlog","none","labels0","GIc_A5_TC11:M9",0.43173341515739755,0.8388372995562255,0.5327684943878999,0.4386305856464137,1.0039849415657591,0.552185189238963,0.5501901860296932
"uci/statlog","none","labels0","GIc_A1_TC3:M9",0.5571134311360327,0.8762647198333643,0.6363524210697316,0.5644069381023137,1.2900439117375835,0.696341336503497,0.695039384317123
"uci/statlog","none","labels0","GIc_A1_TC11:M9",0.4026547330977173,0.8038164232187619,0.5359931917518499,0.42538490328940315,0.9239658334483495,0.548746647441034,0.5464961722705801
"uci/statlog","none","labels0","GIc_A0_TC3:M9",0.570141800623884,0.8802918750082025,0.646861456638345,0.5772707562607551,1.2858763088465464,0.6931320952803305,0.6918183058774208
"uci/statlog","none","labels0","GIc_A0_TC11:M9",0.404407189705681,0.8056950123645663,0.5360883145672674,0.4263096183693168,0.9001022436542996,0.5336930519487691,0.5313713853248503
"uci/statlog","none","labels0","GIc_A0_TC0:M9",0.3174601309286797,0.7924387724301107,0.44843405893620086,0.3278019462507591,0.8257046518499204,0.4581650795830475,0.45578812162557775
"uci/statlog","none","labels0","Genie_g0.1:M5",0.6219650338164918,0.9070799562787436,0.6762215345416175,0.6219826710677744,1.313645470960211,0.6763696353059666,0.675059725683282
"uci/statlog","none","labels0","Genie_g0.3:M5",0.5267991607008641,0.8709495499447859,0.6070037976768223,0.5315363805357185,1.2707479375815414,0.6743734843503584,0.6730132419291962
"uci/statlog","none","labels0","Genie_g0.5:M5",0.4697073613753214,0.8344734232131373,0.5825639196860477,0.4885181460079868,1.2534393765864407,0.6904703915344474,0.689126392705367
"uci/statlog","none","labels0","Genie_g0.7:M5",0.24257707461141284,0.6604002032325982,0.46715448851637653,0.2924765083387228,0.9003681083734696,0.5650066531425737,0.5628333357544616
"uci/statlog","none","labels0","Genie_g1.0:M5",6.402027496875812e-05,0.1511799302184751,0.37525807461607635,0.00011591343311183969,0.011061340654835106,0.011097901576894177,0.0038634110224440047
"uci/statlog","none","labels0","GIc_A5_TC3:M5",0.5681521022210976,0.8841157975848318,0.6397182245684117,0.571924968871237,1.2483270863605762,0.6659683118414387,0.6645564307114821
"uci/statlog","none","labels0","GIc_A5_TC11:M5",0.5187300006298954,0.8541663620052533,0.6182715567464552,0.5351255340272212,1.180404106123269,0.6642669354991696,0.662720166828665
"uci/statlog","none","labels0","GIc_A1_TC3:M5",0.5267991607008641,0.8709495499447859,0.6070037976768223,0.5315363805357185,1.2707479375815414,0.6743734843503584,0.6730132419291962
"uci/statlog","none","labels0","GIc_A1_TC11:M5",0.5022729076456587,0.8532930617815849,0.599144844335751,0.5145902965894766,1.159664407470129,0.6494225772517096,0.647837539571491
"uci/statlog","none","labels0","GIc_A0_TC3:M5",0.5267991607008641,0.8709495499447859,0.6070037976768223,0.5315363805357185,1.2707479375815414,0.6743734843503584,0.6730132419291962
"uci/statlog","none","labels0","GIc_A0_TC11:M5",0.41329958381129256,0.8088769899077392,0.5433612138675245,0.4354777292528451,0.9718089444701029,0.5720146874338786,0.569949976955565
"uci/statlog","none","labels0","GIc_A0_TC0:M5",0.4782911714313579,0.8523597666949767,0.5717799381097002,0.4857264337068965,1.0574732580528652,0.5849339290945311,0.5830617570424039
"uci/statlog","none","labels0","Genie_g0.1:M3",0.6076279559711529,0.9034851390849659,0.6639942972741357,0.6076497740329778,1.292700742991804,0.6657398550530799,0.6643865930170055
"uci/statlog","none","labels0","Genie_g0.3:M3",0.511621397242673,0.8659711012244576,0.5950976724739027,0.5167336845892312,1.2509409850722046,0.6649118439924411,0.6635097923692979
"uci/statlog","none","labels0","Genie_g0.5:M3",0.45742729226368845,0.8290420132776131,0.5740350863629275,0.4770493824671281,1.2354688238731169,0.6825648674270889,0.6811823399984698
"uci/statlog","none","labels0","Genie_g0.7:M3",0.21829717653370012,0.6396243571644178,0.451666171853277,0.2669916808026515,0.8699557925086954,0.5503798904636947,0.5481153336086362
"uci/statlog","none","labels0","Genie_g1.0:M3",4.686729836935596e-05,0.14931896456365923,0.3757287614186794,8.499701782072433e-05,0.009335144808409548,0.009410010865208887,0.0029756684627474817
"uci/statlog","none","labels0","GIc_A5_TC3:M3",0.44190826077518724,0.8432157996471552,0.5398097725377983,0.44814938427706197,1.0405317139116579,0.5643769176935916,0.5625085295384569
"uci/statlog","none","labels0","GIc_A5_TC11:M3",0.5108544276023109,0.8611493890835598,0.599825877623189,0.5191096504322681,1.1591454219686863,0.6343256410677337,0.6327223040304434
"uci/statlog","none","labels0","GIc_A1_TC3:M3",0.5468886905786383,0.8773555014351896,0.6229171656714158,0.5511853760621561,1.2340122985716433,0.6581149267978629,0.6566753968341535
"uci/statlog","none","labels0","GIc_A1_TC11:M3",0.5546745817612964,0.8831052591121885,0.6254005524303697,0.5568747601737786,1.2306523351466796,0.6554387993647227,0.653963512048934
"uci/statlog","none","labels0","GIc_A0_TC3:M3",0.547880657740171,0.874586738510515,0.627416889919715,0.5543480281456575,1.2649749128249486,0.678560840873675,0.6771993320520956
"uci/statlog","none","labels0","GIc_A0_TC11:M3",0.5806187432396781,0.8871376638375339,0.6506739654062474,0.5847031209228385,1.283326880742214,0.6877244382646994,0.6863789147888835
"uci/statlog","none","labels0","GIc_A0_TC0:M3",0.5526898014742692,0.8805925992586885,0.625904788306441,0.5559781327124489,1.20562900517396,0.6449294693697887,0.6434065195592991
"uci/statlog","none","labels0","Genie_g0.1:M1",0.6205271782333466,0.9065943728568241,0.6750898057459922,0.6205543049851656,1.324164733263791,0.6820818200347024,0.6807944474374091
"uci/statlog","none","labels0","Genie_g0.3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","none","labels0","Genie_g0.5:M1",0.4657573311069599,0.8306862474900587,0.5823001854024036,0.4865764845646321,1.2648623893306654,0.6995991643077502,0.6982893456533059
"uci/statlog","none","labels0","Genie_g0.7:M1",0.22352851783383523,0.6364720020848215,0.46015199543713686,0.2756064565748825,0.8759472452301855,0.5595454621420871,0.5573006831390058
"uci/statlog","none","labels0","Genie_g1.0:M1",2.2628552644701622e-05,0.1474497496151892,0.37619131442541803,4.110627902930667e-05,0.006775400557639248,0.006861201201614398,0.0010807409566508301
"uci/statlog","none","labels0","GIc_A5_TC3:M1",0.4581850336405991,0.8464022768050485,0.555067562860626,0.4654669888109913,1.0582958535145606,0.5777584746284083,0.5759239104466495
"uci/statlog","none","labels0","GIc_A5_TC11:M1",0.4333021239173411,0.8234231193954018,0.5513110218644882,0.4504260630882464,1.0209912630847406,0.583451303239466,0.5815296101453226
"uci/statlog","none","labels0","GIc_A1_TC3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","none","labels0","GIc_A1_TC11:M1",0.48256703784497007,0.8474304387686804,0.5825371473848697,0.4944427452831066,1.1099775231454512,0.6189602770109357,0.6172478753327034
"uci/statlog","none","labels0","GIc_A0_TC3:M1",0.5214194317086194,0.8679588060272339,0.6041999676109454,0.5270908513525194,1.2803977226551053,0.6814055741074052,0.6800708584935282
"uci/statlog","none","labels0","GIc_A0_TC11:M1",0.48256703784497007,0.8474304387686804,0.5825371473848697,0.4944427452831066,1.1099775231454512,0.6189602770109357,0.6172478753327034
"uci/statlog","none","labels0","GIc_A0_TC0:M1",0.3385698421213141,0.767102566842714,0.4960273437290176,0.36656291777555655,0.8383469355809331,0.5103463985599782,0.5079849117590917
"uci/wdbc","none","labels0","Genie_g0.1:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","none","labels0","Genie_g0.3:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","none","labels0","Genie_g0.5:M25",0.3266110984815932,0.6727394242431743,0.7474313636387403,0.3366145816760201,0.19478691858574143,0.3505415059110269,0.3495066223890257
"uci/wdbc","none","labels0","Genie_g0.7:M25",0.3266110984815932,0.6727394242431743,0.7474313636387403,0.3366145816760201,0.19478691858574143,0.3505415059110269,0.3495066223890257
"uci/wdbc","none","labels0","Genie_g1.0:M25",0.014754127895842675,0.5372533973613208,0.7262823236304355,0.017242546718041662,0.010505688779303524,0.029230917160689353,0.026509651627913307
"uci/wdbc","none","labels0","GIc_A5_TC3:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","none","labels0","GIc_A5_TC11:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","none","labels0","GIc_A1_TC3:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","none","labels0","GIc_A1_TC11:M25",0.5556661054958827,0.781195079086116,0.8123031420202926,0.5594842910516546,0.3107818375958197,0.5062009341875052,0.5054902282615339
"uci/wdbc","none","labels0","GIc_A0_TC3:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","none","labels0","GIc_A0_TC11:M25",0.5939311289271105,0.797272209708161,0.8058815677778809,0.594152794787946,0.3268563880448599,0.48761985216502796,0.48694525551588097
"uci/wdbc","none","labels0","GIc_A0_TC0:M25",0.5230515703671972,0.7655635040471299,0.8019198996469167,0.5278644622386327,0.29675729391452166,0.4895829798795295,0.48883873233959885
"uci/wdbc","none","labels0","Genie_g0.1:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","none","labels0","Genie_g0.3:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","none","labels0","Genie_g0.5:M15",0.3221505737418591,0.6706725413995396,0.746445498343293,0.3322562379506476,0.1923337971140765,0.3470123463923689,0.3459691098985109
"uci/wdbc","none","labels0","Genie_g0.7:M15",0.3221505737418591,0.6706725413995396,0.746445498343293,0.3322562379506476,0.1923337971140765,0.3470123463923689,0.3459691098985109
"uci/wdbc","none","labels0","Genie_g1.0:M15",0.009746438793074267,0.5353350330453723,0.7271828223793572,0.011444206670516242,0.00698252946845454,0.019888354191169428,0.016874946075857915
"uci/wdbc","none","labels0","GIc_A5_TC3:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","none","labels0","GIc_A5_TC11:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","none","labels0","GIc_A1_TC3:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","none","labels0","GIc_A1_TC11:M15",0.5391607458063807,0.7733235971187405,0.8073953460555283,0.5436218190929069,0.3059680165184256,0.5023010858553622,0.5015790062872093
"uci/wdbc","none","labels0","GIc_A0_TC3:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","none","labels0","GIc_A0_TC11:M15",0.5830368223585939,0.7918636599915839,0.8009012325868988,0.5832295621254467,0.3177455807348376,0.47443822329367963,0.4737456655255342
"uci/wdbc","none","labels0","GIc_A0_TC0:M15",0.6257787191142388,0.8137948959132651,0.8259723307553712,0.6258042013359411,0.3287828649581591,0.5004700896037416,0.49979886407860424
"uci/wdbc","none","labels0","Genie_g0.1:M9",0.41041044218020895,0.7052278521745587,0.7147613856534359,0.4107939932598083,0.27411402572328486,0.40550051675729054,0.40472445734143986
"uci/wdbc","none","labels0","Genie_g0.3:M9",0.41041044218020895,0.7052278521745587,0.7147613856534359,0.4107939932598083,0.27411402572328486,0.40550051675729054,0.40472445734143986
"uci/wdbc","none","labels0","Genie_g0.5:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","none","labels0","Genie_g0.7:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","none","labels0","Genie_g1.0:M9",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","none","labels0","GIc_A5_TC3:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","none","labels0","GIc_A5_TC11:M9",0.6048060838183759,0.8027302656006337,0.8113042399426396,0.6050060200473001,0.33250339043420196,0.4964736800804591,0.4958101594825355
"uci/wdbc","none","labels0","GIc_A1_TC3:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","none","labels0","GIc_A1_TC11:M9",0.6759859159108978,0.8394143419391569,0.8546399333251546,0.6768659304170461,0.368578851026972,0.5751575192816983,0.5745720964699249
"uci/wdbc","none","labels0","GIc_A0_TC3:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","none","labels0","GIc_A0_TC11:M9",0.3088988818771811,0.6645461521324785,0.7436000835035576,0.3192994474266908,0.18504112947927132,0.3364782933340194,0.3354096803604745
"uci/wdbc","none","labels0","GIc_A0_TC0:M9",0.577912835917186,0.7891779499492562,0.7974757470185678,0.5782164598525669,0.32261236148868294,0.4799783053391794,0.4792955342044335
"uci/wdbc","none","labels0","Genie_g0.1:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","Genie_g0.3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","Genie_g0.5:M5",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g0.7:M5",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g1.0:M5",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","none","labels0","GIc_A5_TC3:M5",0.6583554005066212,0.8307631377014283,0.8474425505416164,0.6594017831494943,0.35722427220989783,0.5592777903679579,0.5586684536117561
"uci/wdbc","none","labels0","GIc_A5_TC11:M5",0.6583554005066212,0.8307631377014283,0.8474425505416164,0.6594017831494943,0.35722427220989783,0.5592777903679579,0.5586684536117561
"uci/wdbc","none","labels0","GIc_A1_TC3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A1_TC11:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A0_TC3:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A0_TC11:M5",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A0_TC0:M5",0.6103391250276233,0.8054778583628308,0.8138392009631312,0.6105538417896856,0.3372153201060699,0.5032890433529784,0.5026347934394896
"uci/wdbc","none","labels0","Genie_g0.1:M3",0.4014515783500367,0.7007351667120474,0.7103139273886331,0.40183561004605767,0.2630796887241522,0.38907407688120743,0.3882767883824602
"uci/wdbc","none","labels0","Genie_g0.3:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g0.5:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g0.7:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g1.0:M3",0.004828344696591908,0.5334661749053193,0.7281359300079132,0.005696891972312754,0.003480725877765621,0.010182219220271259,0.0067449586498973145
"uci/wdbc","none","labels0","GIc_A5_TC3:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","none","labels0","GIc_A5_TC11:M3",0.6324907486696139,0.8165919948513577,0.8248551800940261,0.6326605940432857,0.34896194819166454,0.5217631700272731,0.5211320997054691
"uci/wdbc","none","labels0","GIc_A1_TC3:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","none","labels0","GIc_A1_TC11:M3",0.6524008236443476,0.8279041560434665,0.845552101601171,0.6536494864223531,0.3551215550684051,0.5578829935796807,0.5572696121717309
"uci/wdbc","none","labels0","GIc_A0_TC3:M3",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","GIc_A0_TC11:M3",0.4014515783500367,0.7007351667120474,0.7103139273886331,0.40183561004605767,0.2630796887241522,0.38907407688120743,0.3882767883824602
"uci/wdbc","none","labels0","GIc_A0_TC0:M3",0.6103947594320691,0.8054778583628308,0.8136549048370363,0.6106357403036511,0.33915642968946996,0.5057581192703039,0.5051076787044357
"uci/wdbc","none","labels0","Genie_g0.1:M1",0.08744211856749266,0.5486893239931682,0.5969084584574231,0.08767670679212676,0.15099256905796982,0.23890878420810913,0.23784516405058767
"uci/wdbc","none","labels0","Genie_g0.3:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g0.5:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g0.7:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","Genie_g1.0:M1",0.00240294386037974,0.5325503106512537,0.7286320582479845,0.0028421807670723997,0.0017377453730258348,0.005162477750374781,0.00171624570848282
"uci/wdbc","none","labels0","GIc_A5_TC3:M1",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A5_TC11:M1",0.626856106958742,0.8137948959132651,0.8222815021853682,0.6270119028218539,0.34419908753971945,0.5148869946734287,0.5142465419690684
"uci/wdbc","none","labels0","GIc_A1_TC3:M1",0.6350296065536446,0.819401470333424,0.8386308116315556,0.6364759997606008,0.34423731584981326,0.5426923358919146,0.5420556078200109
"uci/wdbc","none","labels0","GIc_A1_TC11:M1",0.6350296065536446,0.819401470333424,0.8386308116315556,0.6364759997606008,0.34423731584981326,0.5426923358919146,0.5420556078200109
"uci/wdbc","none","labels0","GIc_A0_TC3:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","GIc_A0_TC11:M1",0.28297987842550687,0.6526275402856506,0.738409204217404,0.29391110508524576,0.17074576786785067,0.3156239518061532,0.3145030006101591
"uci/wdbc","none","labels0","GIc_A0_TC0:M1",0.37710626709839046,0.6962919874254313,0.7595268485113191,0.38588169642416303,0.2225458606702433,0.3900490185872279,0.3891030373195683
"uci/wine","none","labels0","Genie_g0.1:M25",0.39409182834031237,0.7300831587634102,0.5969925816600801,0.394117391716949,0.45180078323026884,0.41422087958849924,0.4080248935833658
"uci/wine","none","labels0","Genie_g0.3:M25",0.39409182834031237,0.7300831587634102,0.5969925816600801,0.394117391716949,0.45180078323026884,0.41422087958849924,0.4080248935833658
