"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"fcps/hepta","robuststd","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC0:M3",0.826019309030751,0.9577930787802915,0.8507053664266111,0.8261547104194552,1.6812470401728512,0.8679829214496957,0.861465499228754
"fcps/hepta","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.945647229441922,1.0,1.0
"fcps/hepta","robuststd","labels0","GIc_A0_TC0:M1",0.8941887151083111,0.9745595993919342,0.9089922555686593,0.8942089458906651,1.7683337294234478,0.9103567817938432,0.905958638475319
"fcps/lsun","robuststd","labels0","Genie_g0.1:M25",0.41921520145237745,0.723859649122807,0.6448436127153038,0.41971422355775295,0.6328059141758189,0.6210080987305497,0.6191216362988996
"fcps/lsun","robuststd","labels0","Genie_g0.3:M25",0.41921520145237745,0.723859649122807,0.6448436127153038,0.41971422355775295,0.6328059141758189,0.6210080987305497,0.6191216362988996
"fcps/lsun","robuststd","labels0","Genie_g0.5:M25",0.729874721236276,0.8690100250626567,0.8419114752884331,0.7340570983396243,0.7494252772841881,0.7557975599435625,0.7545465377443338
"fcps/lsun","robuststd","labels0","Genie_g0.7:M25",0.729874721236276,0.8690100250626567,0.8419114752884331,0.7340570983396243,0.7494252772841881,0.7557975599435625,0.7545465377443338
"fcps/lsun","robuststd","labels0","Genie_g1.0:M25",0.5184671143614598,0.7444110275689223,0.767386965029386,0.5511164827183994,0.5448690251272967,0.6699625194498191,0.667690371855837
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M25",0.4359779842066493,0.7380701754385965,0.6426729449169488,0.4361051190191562,0.5990018167369489,0.5715955987654259,0.569524264806639
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M25",0.4359779842066493,0.7380701754385965,0.6426729449169488,0.4361051190191562,0.5990018167369489,0.5715955987654259,0.569524264806639
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M25",0.4359779842066493,0.7380701754385965,0.6426729449169488,0.4361051190191562,0.5990018167369489,0.5715955987654259,0.569524264806639
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M25",0.4359779842066493,0.7380701754385965,0.6426729449169488,0.4361051190191562,0.5990018167369489,0.5715955987654259,0.569524264806639
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M25",0.41921520145237745,0.723859649122807,0.6448436127153038,0.41971422355775295,0.6328059141758189,0.6210080987305497,0.6191216362988996
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M25",0.41921520145237745,0.723859649122807,0.6448436127153038,0.41971422355775295,0.6328059141758189,0.6210080987305497,0.6191216362988996
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M25",0.3218247376375495,0.6849373433583961,0.5705521713092432,0.3219093494523993,0.49364038861476356,0.4715987341190377,0.4690406647167117
"fcps/lsun","robuststd","labels0","Genie_g0.1:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","Genie_g0.3:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","Genie_g0.5:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","Genie_g0.7:M15",0.5272721057698021,0.7493859649122807,0.7715005874903672,0.5598846078576385,0.5616243100099093,0.6893862474807326,0.6872515673888682
"fcps/lsun","robuststd","labels0","Genie_g1.0:M15",0.5272721057698021,0.7493859649122807,0.7715005874903672,0.5598846078576385,0.5616243100099093,0.6893862474807326,0.6872515673888682
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M15",0.5326817660514958,0.7842731829573935,0.701565768002347,0.5331829458232803,0.6990641980499233,0.6616229575547428,0.6600009795490224
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M15",0.9327215050127925,0.9683333333333334,0.9582979825661921,0.9328723740545406,0.9411304740659949,0.9117078513092042,0.9112742723605088
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M15",0.3575236161002043,0.7036090225563909,0.5891080113988796,0.35789365906545195,0.5161322305049153,0.488215044951022,0.4857632297270036
"fcps/lsun","robuststd","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M9",0.4546559857935084,0.7444486215538847,0.6590008369566761,0.4546601748547199,0.6757310669028005,0.651016587677262,0.64931261224915
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M9",0.4546559857935084,0.7444486215538847,0.6590008369566761,0.4546601748547199,0.6757310669028005,0.651016587677262,0.64931261224915
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M9",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M9",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M9",0.45910427050125363,0.7468796992481204,0.6610962904237515,0.4591042706043898,0.6791217965545501,0.6531849517192105,0.6514945215950261
"fcps/lsun","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M5",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M5",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M5",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M5",0.5584452153380188,0.7962531328320802,0.7178960200196187,0.5590046515396414,0.749577825106887,0.7089741319222214,0.7075800783142213
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M5",0.4713088221144345,0.7533959899749374,0.6671621692215571,0.4713333937256628,0.6879464102868476,0.65903504729648,0.6573800235936788
"fcps/lsun","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M3",0.9919986994139113,0.9962531328320802,0.9949931325502678,0.9920009673611669,1.0239687378142506,0.985680049402242,0.9856101914015275
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M3",0.5755998508928001,0.8043734335839599,0.728520099549806,0.5762673472400057,0.7585369144009324,0.716584723451338,0.7152288166159873
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M3",0.5755998508928001,0.8043734335839599,0.728520099549806,0.5762673472400057,0.7585369144009324,0.716584723451338,0.7152288166159873
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M3",0.4223504023198332,0.7302756892230576,0.6368945941819102,0.4223604394395486,0.6164057734952275,0.591389194311342,0.5894026741836583
"fcps/lsun","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A1_TC11:M1",0.5626399961873378,0.7982456140350878,0.7204806623720601,0.563226920681725,0.7517856489492173,0.7108312019059596,0.7094465101617882
"fcps/lsun","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","robuststd","labels0","GIc_A0_TC0:M1",0.39329515555372974,0.7198496240601504,0.6125239923380903,0.3936497827514384,0.5718242474536662,0.5413728465714777,0.5391737255028703
"fcps/target","robuststd","labels0","Genie_g0.1:M25",0.43559481887952956,0.7226926519514296,0.6543065642988395,0.48957956752732107,0.714733055582954,0.5830122502396723,0.5772970412097544
"fcps/target","robuststd","labels0","Genie_g0.3:M25",0.43559481887952956,0.7226926519514296,0.6543065642988395,0.48957956752732107,0.714733055582954,0.5830122502396723,0.5772970412097544
"fcps/target","robuststd","labels0","Genie_g0.5:M25",0.6616018142243907,0.8325908162059008,0.8091962390035117,0.6832582627783396,0.7136785160371721,0.6518425400109196,0.647164251756366
"fcps/target","robuststd","labels0","Genie_g0.7:M25",0.7269805168909793,0.8646614763649874,0.8490946141725169,0.7410872927366889,0.7268909963888466,0.7357661470404757,0.7324285467037431
"fcps/target","robuststd","labels0","Genie_g1.0:M25",0.8577888389844455,0.9292081130832757,0.9242260974543234,0.8609057206156695,0.7238462521060708,0.834916398122196,0.832971976609018
"fcps/target","robuststd","labels0","GIc_A5_TC3:M25",0.36802802980859356,0.6900376606488441,0.6008434453718434,0.42913275760798575,0.7072056707943584,0.5630601834185421,0.557067023676571
"fcps/target","robuststd","labels0","GIc_A5_TC11:M25",0.3584795733965632,0.6854440747808759,0.5929141383003338,0.4208775316882825,0.7072056707943588,0.5605389631068265,0.5545066204072109
"fcps/target","robuststd","labels0","GIc_A1_TC3:M25",0.4399158572431131,0.7247597655920153,0.6575901710804795,0.49258743352309753,0.7127679735539039,0.584277435526623,0.578593828549976
"fcps/target","robuststd","labels0","GIc_A1_TC11:M25",0.36802802980859356,0.6900376606488441,0.6008434453718434,0.42913275760798575,0.7072056707943584,0.5630601834185421,0.557067023676571
"fcps/target","robuststd","labels0","GIc_A0_TC3:M25",0.43559481887952956,0.7226926519514296,0.6543065642988395,0.48957956752732107,0.714733055582954,0.5830122502396723,0.5772970412097544
"fcps/target","robuststd","labels0","GIc_A0_TC11:M25",0.4399158572431131,0.7247597655920153,0.6575901710804795,0.49258743352309753,0.7127679735539039,0.584277435526623,0.578593828549976
"fcps/target","robuststd","labels0","GIc_A0_TC0:M25",0.31850310064152204,0.6659686217553578,0.559320249748764,0.37752204159231134,0.6282571212850141,0.49367285715573317,0.48669314303042
"fcps/target","robuststd","labels0","Genie_g0.1:M15",0.36269407111973684,0.6874909226014558,0.5964071002659135,0.4251714429894882,0.7091146219297189,0.5618867560884531,0.5558646953673024
"fcps/target","robuststd","labels0","Genie_g0.3:M15",0.5084300242692668,0.7579146471214091,0.7076998339823305,0.550369514182319,0.7111523703166,0.6055085186666829,0.600169942477998
"fcps/target","robuststd","labels0","Genie_g0.5:M15",0.6437669990576033,0.8238866465134346,0.7979924780260153,0.6683741138907835,0.7170665528214438,0.6423367581069923,0.637476616270548
"fcps/target","robuststd","labels0","Genie_g0.7:M15",0.7020124855680996,0.8524006552615135,0.8340626692152947,0.7189182754321896,0.7262835509119876,0.72127267792981,0.7177213878795362
"fcps/target","robuststd","labels0","Genie_g1.0:M15",0.8156590394845933,0.9083343184773613,0.9007076825650192,0.8208325522034545,0.7187433541687771,0.8056648669769723,0.8033501457409415
"fcps/target","robuststd","labels0","GIc_A5_TC3:M15",0.36163839061495884,0.6869842771013122,0.5955280670676975,0.42429835224624035,0.7091506686590805,0.5615676617131425,0.5555401976113042
"fcps/target","robuststd","labels0","GIc_A5_TC11:M15",0.3610063925442487,0.6866802898012261,0.5950018252022017,0.4237526121833123,0.7091166725913987,0.561289079947493,0.5552563977202317
"fcps/target","robuststd","labels0","GIc_A1_TC3:M15",0.48618608243803124,0.7471670072450307,0.6918005600017141,0.5325958238880778,0.7147209216158007,0.5957891450510658,0.5902555122206614
"fcps/target","robuststd","labels0","GIc_A1_TC11:M15",0.36163839061495884,0.6869842771013122,0.5955280670676975,0.42429835224624035,0.7091506686590805,0.5615676617131425,0.5555401976113042
"fcps/target","robuststd","labels0","GIc_A0_TC3:M15",0.48618608243803124,0.7471670072450307,0.6918005600017141,0.5325958238880778,0.7147209216158007,0.5957891450510658,0.5902555122206614
"fcps/target","robuststd","labels0","GIc_A0_TC11:M15",0.36163839061495884,0.6869842771013122,0.5955280670676975,0.42429835224624035,0.7091506686590805,0.5615676617131425,0.5555401976113042
"fcps/target","robuststd","labels0","GIc_A0_TC0:M15",0.34204061092360594,0.677553915525307,0.5790066861093651,0.4070216988895246,0.7019538699591388,0.550133615097939,0.5439277511059638
"fcps/target","robuststd","labels0","Genie_g0.1:M9",0.3508973912766056,0.6818198706365156,0.5865228517636285,0.41502434003982186,0.7091338942958894,0.5585465590138208,0.5524700767560449
"fcps/target","robuststd","labels0","Genie_g0.3:M9",0.4866252745566958,0.7473797983550909,0.6921176517385346,0.5329694816051153,0.7150752571377603,0.5973762676719555,0.5918773458692236
"fcps/target","robuststd","labels0","Genie_g0.5:M9",0.6490010252023689,0.8264468951074933,0.801294311189139,0.6729437996319104,0.7175950165823028,0.6464913356200106,0.6417072330687136
"fcps/target","robuststd","labels0","Genie_g0.7:M9",0.7130187857116377,0.8578150068397142,0.8407135633173994,0.7290273360933305,0.7239260008774118,0.7029422073883352,0.6990802044106675
"fcps/target","robuststd","labels0","Genie_g1.0:M9",0.7941143877839782,0.8977150287943526,0.8883776873503897,0.801535078479494,0.7230622507462283,0.7953664853246336,0.7929170176278199
"fcps/target","robuststd","labels0","GIc_A5_TC3:M9",0.4050067685439404,0.7078817151638999,0.6306323445919253,0.46190920734785523,0.7104033108063592,0.5756818276546533,0.569889842795494
"fcps/target","robuststd","labels0","GIc_A5_TC11:M9",0.3563099303604559,0.6844138955972506,0.5910844387982991,0.4194359586864085,0.709016194231173,0.5601512655260632,0.554100520785417
"fcps/target","robuststd","labels0","GIc_A1_TC3:M9",0.4050067685439404,0.7078817151638999,0.6306323445919253,0.46190920734785523,0.7104033108063592,0.5756818276546533,0.569889842795494
"fcps/target","robuststd","labels0","GIc_A1_TC11:M9",0.35715615398347145,0.6848394778173712,0.5917773956189173,0.4207889820197135,0.710403310806359,0.561876480814274,0.5558608898098175
"fcps/target","robuststd","labels0","GIc_A0_TC3:M9",0.4827767221354108,0.7455153429145627,0.6893343687892903,0.5296954857487655,0.7147209802189883,0.5948721374771324,0.5893250825661169
"fcps/target","robuststd","labels0","GIc_A0_TC11:M9",0.34562580591748754,0.6792866431357979,0.582054326700225,0.4104696667504232,0.7091464561479295,0.5567824046647002,0.5506740436345112
"fcps/target","robuststd","labels0","GIc_A0_TC0:M9",0.3597842550120722,0.6860588046543834,0.5940185866883182,0.42158846618213514,0.699855272702917,0.5548149098629536,0.5486975042481617
"fcps/target","robuststd","labels0","Genie_g0.1:M5",0.358790101351757,0.6855352709709017,0.5932571732569257,0.4192638118868761,0.7037089361619966,0.5584158130828174,0.5523437722671903
"fcps/target","robuststd","labels0","Genie_g0.3:M5",0.48928109499308164,0.7486666779254556,0.6940322172251231,0.5352292074939381,0.7160163435913346,0.6019070315991926,0.5965024663317393
"fcps/target","robuststd","labels0","Genie_g0.5:M5",0.6451334727222096,0.824555418573624,0.7988557515455272,0.6695800736963659,0.7173972222926532,0.6436313550443782,0.6387945682761849
"fcps/target","robuststd","labels0","Genie_g0.7:M5",0.7122485171133818,0.857413068076267,0.840263444888049,0.727630348343941,0.7123658539387177,0.6902911200232578,0.6862910543422248
"fcps/target","robuststd","labels0","Genie_g1.0:M5",0.8582139885936065,0.9294276594666712,0.9244380663603153,0.8615432913257389,0.7282563619894874,0.8357016310713296,0.8337550388869626
"fcps/target","robuststd","labels0","GIc_A5_TC3:M5",0.3602993724388038,0.6863459037711314,0.5944078821715215,0.42333060443837206,0.7067615826377782,0.5586476201392021,0.5525724824263881
"fcps/target","robuststd","labels0","GIc_A5_TC11:M5",0.36348945250427184,0.6878658402715621,0.597074814862274,0.4256036075394735,0.7090236843521907,0.5620395419304558,0.5560177068709461
"fcps/target","robuststd","labels0","GIc_A1_TC3:M5",0.4686298551789972,0.738665495752622,0.679010976737351,0.5176651748701439,0.7147167246968903,0.591132336695208,0.5855308651454094
"fcps/target","robuststd","labels0","GIc_A1_TC11:M5",0.3511643991335164,0.6819482208298853,0.5867483009262947,0.4152555235544015,0.7091338942958894,0.5581013075899474,0.552012170886241
"fcps/target","robuststd","labels0","GIc_A0_TC3:M5",0.4686298551789972,0.738665495752622,0.679010976737351,0.5176651748701439,0.7147167246968903,0.591132336695208,0.5855308651454094
"fcps/target","robuststd","labels0","GIc_A0_TC11:M5",0.3511643991335164,0.6819482208298853,0.5867483009262947,0.4152555235544015,0.7091338942958894,0.5581013075899474,0.552012170886241
"fcps/target","robuststd","labels0","GIc_A0_TC0:M5",0.3274380794554791,0.6704912772533058,0.5664616866362024,0.392645797081537,0.6862600912490535,0.5350930641495214,0.5286698923231725
"fcps/target","robuststd","labels0","Genie_g0.1:M3",0.36371332620566854,0.6879739246449259,0.5972602862310649,0.42580964805950283,0.709129428311335,0.5627343648183207,0.556729355805642
"fcps/target","robuststd","labels0","Genie_g0.3:M3",0.48411544968139597,0.7461638491547464,0.690303738861671,0.5308342795077486,0.7153628473480869,0.5978878850294647,0.5924053603592908
"fcps/target","robuststd","labels0","Genie_g0.5:M3",0.6634572112918656,0.8334994004694914,0.8103532514886117,0.6848894022648848,0.713932094895687,0.6529429693461611,0.6482821747382544
"fcps/target","robuststd","labels0","Genie_g0.7:M3",0.7125857947294977,0.8575785722729806,0.8404668869787019,0.7279267311227927,0.7122998024632333,0.6912707171015152,0.6872833481909307
"fcps/target","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.7833886272657798,1.0,1.0
"fcps/target","robuststd","labels0","GIc_A5_TC3:M3",0.3550704118220304,0.6837991657237431,0.5900647920502263,0.4177457682341992,0.7067910070162893,0.5595162960754914,0.5534692203595442
"fcps/target","robuststd","labels0","GIc_A5_TC11:M3",0.34790262866708055,0.6803843750527756,0.5839850241185247,0.4125621628989974,0.7092958859578384,0.5574858267052409,0.5513892610012011
"fcps/target","robuststd","labels0","GIc_A1_TC3:M3",0.4727328431445741,0.7406515461131846,0.6820202193108392,0.5211537106098408,0.7145524798001174,0.5915050107089866,0.5859032099005582
"fcps/target","robuststd","labels0","GIc_A1_TC11:M3",0.34929361824060456,0.6810497694762974,0.585166246906707,0.41366167458861286,0.7091333219007039,0.5577995536170727,0.5517080229918824
"fcps/target","robuststd","labels0","GIc_A0_TC3:M3",0.4727328431445741,0.7406515461131846,0.6820202193108392,0.5211537106098408,0.7145524798001174,0.5915050107089866,0.5859032099005582
"fcps/target","robuststd","labels0","GIc_A0_TC11:M3",0.34929361824060456,0.6810497694762974,0.585166246906707,0.41366167458861286,0.7091333219007039,0.5577995536170727,0.5517080229918824
"fcps/target","robuststd","labels0","GIc_A0_TC0:M3",0.3450597056978456,0.6788036410923277,0.5820129651312237,0.4032818248919235,0.6342393001691111,0.5032097265332915,0.4963781762189753
"fcps/target","robuststd","labels0","Genie_g0.1:M1",0.3620422428683687,0.6871700471180315,0.5958717890119171,0.42436620143766385,0.709129428311335,0.5620643092610147,0.5560463991283137
"fcps/target","robuststd","labels0","Genie_g0.3:M1",0.47357006380951955,0.7410568625132994,0.682632722145651,0.5218656010439136,0.715362847348087,0.5951117036204375,0.5895893002189346
"fcps/target","robuststd","labels0","Genie_g0.5:M1",0.6635197034122705,0.8335297991995001,0.8103922728344023,0.684938092586884,0.7138671447924677,0.6529919933697328,0.6483325526780012
"fcps/target","robuststd","labels0","Genie_g0.7:M1",0.7126480346336045,0.8576089710029893,0.8405045479976561,0.7279771863828065,0.7122348523600145,0.6913294926088892,0.6873435666212635
"fcps/target","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.7833886272657798,1.0,1.0
"fcps/target","robuststd","labels0","GIc_A5_TC3:M1",0.47376169255004713,0.7411244152466518,0.6827761511347229,0.5212155795101389,0.7123753677756828,0.593701792071124,0.5881623966069724
"fcps/target","robuststd","labels0","GIc_A5_TC11:M1",0.3533985612816417,0.6829952881968486,0.5886596044859553,0.4162963735566483,0.7067910070162893,0.5588516886815021,0.5527917692842186
"fcps/target","robuststd","labels0","GIc_A1_TC3:M1",0.46218026589871525,0.7355445594717376,0.6742550595174119,0.5121820726891374,0.7145524798001175,0.5887845860227371,0.5831435888205881
"fcps/target","robuststd","labels0","GIc_A1_TC11:M1",0.3476210450018692,0.680245891949403,0.5837489701695288,0.4122125406821895,0.7091333219007039,0.5571411951629502,0.5510369091945743
"fcps/target","robuststd","labels0","GIc_A0_TC3:M1",0.46218026589871525,0.7355445594717376,0.6742550595174119,0.5121820726891374,0.7145524798001175,0.5887845860227371,0.5831435888205881
"fcps/target","robuststd","labels0","GIc_A0_TC11:M1",0.3476210450018692,0.680245891949403,0.5837489701695288,0.4122125406821895,0.7091333219007039,0.5571411951629502,0.5510369091945743
"fcps/target","robuststd","labels0","GIc_A0_TC0:M1",0.33730515468623457,0.6752503673179876,0.5749801582291986,0.40195020561409384,0.691151820734998,0.5413429562078087,0.5350166783061722
"fcps/target","robuststd","labels1","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M25",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","Genie_g1.0:M25",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
