"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"fcps/lsun","none","labels0","GIc_A1_TC3:M25",0.41573637574392297,0.727982456140351,0.6311798550613751,0.4157902941191788,0.5875646444169598,0.5622821959336614,0.5601595912284449
"fcps/lsun","none","labels0","GIc_A1_TC11:M25",0.41573637574392297,0.727982456140351,0.6311798550613751,0.4157902941191788,0.5875646444169598,0.5622821959336614,0.5601595912284449
"fcps/lsun","none","labels0","GIc_A0_TC3:M25",0.43341901729343296,0.7322431077694236,0.6502334764364611,0.4336189308120731,0.6573049230592984,0.6400270792063693,0.6382498678282997
"fcps/lsun","none","labels0","GIc_A0_TC11:M25",0.43341901729343296,0.7322431077694236,0.6502334764364611,0.4336189308120731,0.6573049230592984,0.6400270792063693,0.6382498678282997
"fcps/lsun","none","labels0","GIc_A0_TC0:M25",0.2977479687995197,0.667280701754386,0.5680877199929149,0.2979644558880827,0.4311731650586207,0.4221738873117473,0.41930377088163057
"fcps/lsun","none","labels0","Genie_g0.1:M15",0.9478176264997011,0.9754761904761905,0.9675615240059987,0.9479011707620772,0.9580281313040454,0.9263062341145306,0.9259450637734704
"fcps/lsun","none","labels0","Genie_g0.3:M15",0.9478176264997011,0.9754761904761905,0.9675615240059987,0.9479011707620772,0.9580281313040454,0.9263062341145306,0.9259450637734704
"fcps/lsun","none","labels0","Genie_g0.5:M15",0.9478176264997011,0.9754761904761905,0.9675615240059987,0.9479011707620772,0.9580281313040454,0.9263062341145306,0.9259450637734704
"fcps/lsun","none","labels0","Genie_g0.7:M15",0.5272721057698021,0.7493859649122807,0.7715005874903672,0.5598846078576385,0.5616243100099093,0.6893862474807326,0.6872515673888682
"fcps/lsun","none","labels0","Genie_g1.0:M15",0.5272721057698021,0.7493859649122807,0.7715005874903672,0.5598846078576385,0.5616243100099093,0.6893862474807326,0.6872515673888682
"fcps/lsun","none","labels0","GIc_A5_TC3:M15",0.5152880055905107,0.7760776942355889,0.6907411114471539,0.5157206087591668,0.6736299203536975,0.638269154095941,0.6365331631980521
"fcps/lsun","none","labels0","GIc_A5_TC11:M15",0.5386067205799822,0.7870551378446116,0.7052721763909292,0.5391302730021762,0.7089432580912238,0.6707496691386506,0.6691719949485629
"fcps/lsun","none","labels0","GIc_A1_TC3:M15",0.5152880055905107,0.7760776942355889,0.6907411114471539,0.5157206087591668,0.6736299203536975,0.638269154095941,0.6365331631980521
"fcps/lsun","none","labels0","GIc_A1_TC11:M15",0.5152880055905107,0.7760776942355889,0.6907411114471539,0.5157206087591668,0.6736299203536975,0.638269154095941,0.6365331631980521
"fcps/lsun","none","labels0","GIc_A0_TC3:M15",0.9478176264997011,0.9754761904761905,0.9675615240059987,0.9479011707620772,0.9580281313040454,0.9263062341145306,0.9259450637734704
"fcps/lsun","none","labels0","GIc_A0_TC11:M15",0.9478176264997011,0.9754761904761905,0.9675615240059987,0.9479011707620772,0.9580281313040454,0.9263062341145306,0.9259450637734704
"fcps/lsun","none","labels0","GIc_A0_TC0:M15",0.39127726750453223,0.7174561403508772,0.6140572699762605,0.3914073424289134,0.5580534898418744,0.5315964796134403,0.5293360894313947
"fcps/lsun","none","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g1.0:M9",0.5231889508552678,0.7469172932330828,0.7699879241028316,0.5561356668640397,0.5623351446188083,0.691438589624318,0.6893142943321225
"fcps/lsun","none","labels0","GIc_A5_TC3:M9",0.98939599221605,0.9950375939849624,0.9933561528308075,0.9893959957720322,1.0151109858522513,0.9763773471166131,0.9762622022021082
"fcps/lsun","none","labels0","GIc_A5_TC11:M9",0.98939599221605,0.9950375939849624,0.9933561528308075,0.9893959957720322,1.0151109858522513,0.9763773471166131,0.9762622022021082
"fcps/lsun","none","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC0:M9",0.4269704624983908,0.7308897243107769,0.6428519502521213,0.4269965787011496,0.6343812234309559,0.6128385998159225,0.610942864876965
"fcps/lsun","none","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC11:M5",0.9946711099475097,0.9975062656641605,0.9966611299870994,0.9946711101709594,1.0256953868345227,0.9865222926537446,0.986456600225991
"fcps/lsun","none","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC0:M5",0.9657342417403146,0.9839724310776943,0.9785160526195059,0.9657352763416907,0.9753199313026691,0.9376232363535616,0.937319349978946
"fcps/lsun","none","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC11:M3",0.9946711099475097,0.9975062656641605,0.9966611299870994,0.9946711101709594,1.0256953868345227,0.9865222926537446,0.986456600225991
"fcps/lsun","none","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC0:M3",0.41579896825648005,0.724624060150376,0.6379246061786769,0.4159042706030825,0.625564429532046,0.6070899711679719,0.6051569143198765
"fcps/lsun","none","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.0397207708399179,1.0,1.0
"fcps/lsun","none","labels0","GIc_A0_TC0:M1",0.441678180179006,0.7381829573934837,0.651251311125967,0.4416874649437845,0.6540934216352674,0.6307177331317141,0.6289130143172048
"fcps/target","none","labels0","Genie_g0.1:M25",0.43675553951855994,0.7232533396382551,0.6551895104433374,0.49056669152389215,0.7147330555829543,0.5832890754859718,0.5775776824009892
"fcps/target","none","labels0","Genie_g0.3:M25",0.43675553951855994,0.7232533396382551,0.6551895104433374,0.49056669152389215,0.7147330555829543,0.5832890754859718,0.5775776824009892
"fcps/target","none","labels0","Genie_g0.5:M25",0.6615733797694165,0.8325773056592303,0.8091783423277608,0.6832458782947665,0.713824219955842,0.6518540657160997,0.6471751332110696
"fcps/target","none","labels0","Genie_g0.7:M25",0.7992060831799678,0.9002077246550588,0.8913379457369336,0.8056467527056762,0.719346255251696,0.7955745030548504,0.7931356103122713
"fcps/target","none","labels0","Genie_g1.0:M25",0.7992060831799678,0.9002077246550588,0.8913379457369336,0.8056467527056762,0.719346255251696,0.7955745030548504,0.7931356103122713
"fcps/target","none","labels0","GIc_A5_TC3:M25",0.3859195307663744,0.6986742776079577,0.6154193185974918,0.44528089010230126,0.709461818191685,0.5698143869205372,0.5639316448024229
"fcps/target","none","labels0","GIc_A5_TC11:M25",0.3693069982843071,0.6906760339790249,0.6018765906003648,0.4309894166307702,0.7094618181916852,0.5655472959656068,0.5596004602859729
"fcps/target","none","labels0","GIc_A1_TC3:M25",0.44229232650038675,0.725928427879013,0.6593858623545357,0.495274809658906,0.7150241209512304,0.585864528498173,0.5801999244503945
"fcps/target","none","labels0","GIc_A1_TC11:M25",0.3859195307663744,0.6986742776079577,0.6154193185974918,0.44528089010230126,0.709461818191685,0.5698143869205372,0.5639316448024229
"fcps/target","none","labels0","GIc_A0_TC3:M25",0.43675553951855994,0.7232533396382551,0.6551895104433374,0.49056669152389215,0.7147330555829543,0.5832890754859718,0.5775776824009892
"fcps/target","none","labels0","GIc_A0_TC11:M25",0.43675553951855994,0.7232533396382551,0.6551895104433374,0.49056669152389215,0.7147330555829543,0.5832890754859718,0.5775776824009892
"fcps/target","none","labels0","GIc_A0_TC0:M25",0.35012453006421795,0.6813774002330569,0.5859625910550571,0.4120277883619611,0.6853566880626123,0.5412849060539547,0.5349710651790004
"fcps/target","none","labels0","Genie_g0.1:M15",0.3923551142913609,0.701643220238799,0.6207822574007582,0.4466499549151871,0.7016675706448703,0.5663904242894636,0.560436130726988
"fcps/target","none","labels0","Genie_g0.3:M15",0.4896365664559919,0.7488389373955044,0.6942880973492959,0.5355316896033387,0.7150288044345627,0.5980041630842897,0.5925129485990905
"fcps/target","none","labels0","Genie_g0.5:M15",0.6437669990576033,0.8238866465134346,0.7979924780260153,0.6683741138907835,0.7170665528214438,0.6423367581069923,0.637476616270548
"fcps/target","none","labels0","Genie_g0.7:M15",0.6824944925922822,0.842828432945468,0.8221378589531813,0.7016951624432671,0.7211859312163185,0.6852916825716645,0.6811580831500649
"fcps/target","none","labels0","Genie_g1.0:M15",0.8085365040317207,0.9048148210696976,0.8966632581947411,0.814233104442663,0.7189551235059236,0.7989143800817001,0.7965209388603021
"fcps/target","none","labels0","GIc_A5_TC3:M15",0.354348678291063,0.6834884231503218,0.5894228636978297,0.41832416888650314,0.7094851714095742,0.5591424968443552,0.5530713337904318
"fcps/target","none","labels0","GIc_A5_TC11:M15",0.354348678291063,0.6834884231503218,0.5894228636978297,0.41832416888650314,0.7094851714095742,0.5591424968443552,0.5530713337904318
"fcps/target","none","labels0","GIc_A1_TC3:M15",0.354348678291063,0.6834884231503218,0.5894228636978297,0.41832416888650314,0.7094851714095742,0.5591424968443552,0.5530713337904318
"fcps/target","none","labels0","GIc_A1_TC11:M15",0.354348678291063,0.6834884231503218,0.5894228636978297,0.41832416888650314,0.7094851714095742,0.5591424968443552,0.5530713337904318
"fcps/target","none","labels0","GIc_A0_TC3:M15",0.4896365664559919,0.7488389373955044,0.6942880973492959,0.5355316896033387,0.7150288044345627,0.5980041630842897,0.5925129485990905
"fcps/target","none","labels0","GIc_A0_TC11:M15",0.36322068284878695,0.6877442453515275,0.5968446340610076,0.42562604164484785,0.7091146219297189,0.5620266939824372,0.5560068216223637
"fcps/target","none","labels0","GIc_A0_TC0:M15",0.3337552234230329,0.6735784371675139,0.571876718797597,0.39995784876880247,0.7020828753906969,0.5477006022670492,0.5414528917552557
"fcps/target","none","labels0","Genie_g0.1:M9",0.3964106706529412,0.7037272220627226,0.6238291581686453,0.4542130082471629,0.7091219414190306,0.571234428538309,0.5653613336808094
"fcps/target","none","labels0","Genie_g0.3:M9",0.5102848447627318,0.7588164761116647,0.709009053329398,0.5520112400953435,0.71188536613818,0.6080142863341431,0.6027253633910632
"fcps/target","none","labels0","Genie_g0.5:M9",0.6490756561855969,0.8264840491108372,0.8013413449155681,0.6730290734057586,0.7178393144696968,0.6466471759835701,0.641864722327282
"fcps/target","none","labels0","Genie_g0.7:M9",0.7140782549007287,0.8583351628865283,0.8413517240159605,0.7299651866993176,0.7239007211719504,0.7035908477386729,0.6997394308504472
"fcps/target","none","labels0","Genie_g1.0:M9",0.9658847459314087,0.9829530677385033,0.9825191586310025,0.9659085689353998,0.7156620318027102,0.9293263192495262,0.9285457603295066
"fcps/target","none","labels0","GIc_A5_TC3:M9",0.3681325452991917,0.6901085910188641,0.6009100411168522,0.4299013774873647,0.7091219414190308,0.5650113238963607,0.5590565054181109
"fcps/target","none","labels0","GIc_A5_TC11:M9",0.3681325452991917,0.6901085910188641,0.6009100411168522,0.4299013774873647,0.7091219414190308,0.5650113238963607,0.5590565054181109
"fcps/target","none","labels0","GIc_A1_TC3:M9",0.4270010956644325,0.7184638508435648,0.6477706651893025,0.4797149537328121,0.7070024841122284,0.5807756192978726,0.5750747546739787
"fcps/target","none","labels0","GIc_A1_TC11:M9",0.3719785141036663,0.6919358924560485,0.6040982786945741,0.4324437243120953,0.7070024841122287,0.5660350305256826,0.5601100109193787
"fcps/target","none","labels0","GIc_A0_TC3:M9",0.4845058916644929,0.7463529968081333,0.690586215724714,0.5311664248068205,0.7147259508782013,0.5953571191810517,0.5898173248637553
"fcps/target","none","labels0","GIc_A0_TC11:M9",0.3671193424337953,0.6896222113387263,0.6000724357340849,0.42906574805128084,0.7091596248430208,0.5646977094512018,0.5587375461596001
"fcps/target","none","labels0","GIc_A0_TC0:M9",0.34337733497892403,0.678182155945485,0.5801641904463725,0.4077166110228216,0.7011536636366253,0.5505329413920133,0.5443380368456593
"fcps/target","none","labels0","Genie_g0.1:M5",0.36555745654217564,0.6887913127184908,0.5988821655478618,0.4251423165862693,0.7036996682344279,0.5611301265079064,0.5551106612222726
"fcps/target","none","labels0","Genie_g0.3:M5",0.42073041966794955,0.7154442436627092,0.6429286057935187,0.47460100924764154,0.7092699211911481,0.5802765144609874,0.5745605477845017
"fcps/target","none","labels0","Genie_g0.5:M5",0.6452577727776182,0.8246162160336412,0.7989342327157894,0.6696885576013848,0.7174201975288995,0.6437703506795986,0.6389362118916129
"fcps/target","none","labels0","Genie_g0.7:M5",0.7123310287898315,0.8574535997162785,0.8403131823177522,0.7277041260162085,0.7123827295866202,0.6904035172316737,0.6864054423996382
"fcps/target","none","labels0","Genie_g1.0:M5",0.8546125901987727,0.927634134396163,0.9224677126866593,0.8579023933986929,0.7237770171163725,0.8329266819750663,0.8309570528727899
"fcps/target","none","labels0","GIc_A5_TC3:M5",0.4162861655299876,0.7133129549254387,0.6394701574978323,0.47123800255849346,0.7104690658708611,0.5815309852377529,0.5758528787289815
"fcps/target","none","labels0","GIc_A5_TC11:M5",0.36820273862638647,0.6901423673855404,0.600967962105609,0.4299618928292893,0.710469065870861,0.5671109994520196,0.5611977866213698
"fcps/target","none","labels0","GIc_A1_TC3:M5",0.4162861655299876,0.7133129549254387,0.6394701574978323,0.47123800255849346,0.7104690658708611,0.5815309852377529,0.5758528787289815
"fcps/target","none","labels0","GIc_A1_TC11:M5",0.36820273862638647,0.6901423673855404,0.600967962105609,0.4299618928292893,0.710469065870861,0.5671109994520196,0.5611977866213698
"fcps/target","none","labels0","GIc_A0_TC3:M5",0.3952193523358061,0.7031530238292267,0.6228798069537772,0.453191167005197,0.7091279716765624,0.5711193033585239,0.5652465728139556
"fcps/target","none","labels0","GIc_A0_TC11:M5",0.34707531784664175,0.6799824362893283,0.5832869074217331,0.4116999384797319,0.7091279716765622,0.5571791937597818,0.5510771960611259
"fcps/target","none","labels0","GIc_A0_TC0:M5",0.35520361282813345,0.6838363197270869,0.590212681415698,0.41698414088278907,0.6873803854601199,0.5443624870093362,0.5381012360692876
"fcps/target","none","labels0","Genie_g0.1:M3",0.3624775831504984,0.6873794605914242,0.59623380874216,0.42474229570692945,0.709129428311335,0.562264403069195,0.5562505315242193
"fcps/target","none","labels0","Genie_g0.3:M3",0.42911148162209206,0.7195615827605424,0.6493538489423889,0.48406488673019565,0.7153628473480871,0.5841701241825719,0.5784958717402203
"fcps/target","none","labels0","Genie_g0.5:M3",0.6505189557243863,0.8271899751743705,0.8022495631028901,0.6742835717128272,0.7176313209324972,0.6464577503505597,0.6416684952845703
"fcps/target","none","labels0","Genie_g0.7:M3",0.7125857947294977,0.8575785722729806,0.8404668869787019,0.7279267311227927,0.7122998024632333,0.6912707171015152,0.6872833481909307
"fcps/target","none","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.7833886272657798,1.0,1.0
"fcps/target","none","labels0","GIc_A5_TC3:M3",0.36331177897211947,0.6877915322648742,0.5969173642200144,0.4258195462520387,0.7092027539089933,0.5624117364687724,0.5564020554436644
"fcps/target","none","labels0","GIc_A5_TC11:M3",0.3476748075610611,0.6802729130427441,0.5837935200844189,0.412298732875581,0.7092027539089936,0.5572911097327218,0.551190336528982
"fcps/target","none","labels0","GIc_A1_TC3:M3",0.41769134042201833,0.7140492797189806,0.64054156766603,0.4743457035677148,0.7145524798001177,0.5780604061382296,0.5722702724134426
"fcps/target","none","labels0","GIc_A1_TC11:M3",0.34805677343130215,0.6804553054227956,0.5841185068032156,0.4125901276788101,0.7091333219007034,0.5573377973911817,0.5512375069252917
"fcps/target","none","labels0","GIc_A0_TC3:M3",0.42911148162209206,0.7195615827605424,0.6493538489423889,0.48406488673019565,0.7153628473480871,0.5841701241825719,0.5784958717402203
"fcps/target","none","labels0","GIc_A0_TC11:M3",0.34805677343130215,0.6804553054227956,0.5841185068032156,0.4125901276788101,0.7091333219007034,0.5573377973911817,0.5512375069252917
"fcps/target","none","labels0","GIc_A0_TC0:M3",0.28774293863532563,0.6507625014777161,0.5345141817361679,0.3378909201802434,0.5906995687773811,0.46821474784668504,0.4609164847997512
"fcps/target","none","labels0","Genie_g0.1:M1",0.36308142352844797,0.6876699373448398,0.5967356028024786,0.42526389259796904,0.7091294283113347,0.5624594151041998,0.5564489590803804
"fcps/target","none","labels0","Genie_g0.3:M1",0.42911148162209206,0.7195615827605424,0.6493538489423889,0.48406488673019565,0.7153628473480868,0.5841701241825716,0.5784958717402201
"fcps/target","none","labels0","Genie_g0.5:M1",0.6505815212992789,0.8272203739043791,0.8022888984661677,0.6743315943204405,0.7175663708292781,0.6465049763186953,0.6417170522897162
"fcps/target","none","labels0","Genie_g0.7:M1",0.7126480346336045,0.8576089710029893,0.8405045479976561,0.7279771863828065,0.7122348523600145,0.6913294926088892,0.6873435666212635
"fcps/target","none","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.7833886272657798,1.0,1.0
"fcps/target","none","labels0","GIc_A5_TC3:M1",0.42379424861688797,0.7169945788931484,0.64526504540866,0.47954058357631507,0.7150815878938148,0.5817064982377315,0.5759874128637485
"fcps/target","none","labels0","GIc_A5_TC11:M1",0.3442208496444002,0.6786178710756083,0.5808523456209967,0.4094640864780901,0.7093485045012113,0.556148732504651,0.5500273602876119
"fcps/target","none","labels0","GIc_A1_TC3:M1",0.41769134042201833,0.7140492797189806,0.64054156766603,0.4743457035677148,0.7145524798001173,0.5780604061382294,0.5722702724134423
"fcps/target","none","labels0","GIc_A1_TC11:M1",0.34866115218178956,0.6807457821762113,0.5846307045022328,0.41311378208436306,0.7091333219007037,0.5575294053412362,0.551432487127719
"fcps/target","none","labels0","GIc_A0_TC3:M1",0.42911148162209206,0.7195615827605424,0.6493538489423889,0.48406488673019565,0.7153628473480868,0.5841701241825716,0.5784958717402201
"fcps/target","none","labels0","GIc_A0_TC11:M1",0.34866115218178956,0.6807457821762113,0.5846307045022328,0.41311378208436306,0.7091333219007037,0.5575294053412362,0.551432487127719
"fcps/target","none","labels0","GIc_A0_TC0:M1",0.3647309355522662,0.6884231503217199,0.5981516227061984,0.42537245027439397,0.6906749766389457,0.5502259887055324,0.5440620604277885
"fcps/target","none","labels1","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.7:M25",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","Genie_g1.0:M25",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","GIc_A5_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A5_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC0:M25",0.9789754756378265,0.9894877362732352,0.9894885810516866,0.9789756248162147,0.6631603013053124,0.9577002095239081,0.9576597958232166
"fcps/target","none","labels1","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.7:M15",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","Genie_g1.0:M15",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","GIc_A5_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A5_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC0:M15",0.9947229545397351,0.9973614775725593,0.9973624211068485,0.9947229661489013,0.6831584714527718,0.9867814698170829,0.9867688380887818
"fcps/target","none","labels1","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.7:M9",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","Genie_g1.0:M9",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","GIc_A5_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A5_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC0:M9",0.9947229545397351,0.9973614775725593,0.9973624211068485,0.9947229661489013,0.6831584714527718,0.9867814698170829,0.9867688380887818
"fcps/target","none","labels1","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","Genie_g1.0:M5",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","none","labels1","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A5_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","none","labels1","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
