"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"sipu/s2","robuststd","labels0","Genie_g1.0:M3",0.09595843146779089,0.4888524104820965,0.33434712363772584,0.1722804036104459,0.7317661337388248,0.41961942442103217,0.4150205737792418
"sipu/s2","robuststd","labels0","GIc_A5_TC3:M3",0.9069748642009942,0.9884317663532707,0.9131717959472574,0.9069748668955636,2.5119605242925913,0.927943215419466,0.9274129534407654
"sipu/s2","robuststd","labels0","GIc_A5_TC11:M3",0.849925382210463,0.9811835167033407,0.8600433761982709,0.8499600486223892,2.4392214315109904,0.9025638070761322,0.9018454503665038
"sipu/s2","robuststd","labels0","GIc_A1_TC3:M3",0.9147355810050231,0.9893959591918383,0.9204160437522422,0.9147355811435665,2.524061842823686,0.9324297410069119,0.9319324854500335
"sipu/s2","robuststd","labels0","GIc_A1_TC11:M3",0.902104434474647,0.9878219643928786,0.9086282337094427,0.9021044754464222,2.5036260965787247,0.9249269527304959,0.9243744525704563
"sipu/s2","robuststd","labels0","GIc_A0_TC3:M3",0.9238761635009436,0.9905307461492299,0.9289488432715737,0.9238761929078969,2.539291377146088,0.9380954435928409,0.9376398609387235
"sipu/s2","robuststd","labels0","GIc_A0_TC11:M3",0.9161333116067243,0.9895693538707742,0.9217209083946563,0.91613331348418,2.527245849928522,0.9336134697212477,0.933124920989335
"sipu/s2","robuststd","labels0","GIc_A0_TC0:M3",0.6664476037683302,0.9565649929985998,0.6905455603313148,0.6672831597887765,2.1905665413658078,0.8171361036188336,0.8157754455560451
"sipu/s2","robuststd","labels0","Genie_g0.1:M1",0.9227153843405336,0.9903865573114623,0.9278652923789997,0.9227154084710553,2.5376540990014216,0.9374868860795607,0.9370268267748881
"sipu/s2","robuststd","labels0","Genie_g0.3:M1",0.9227153843405336,0.9903865573114623,0.9278652923789997,0.9227154084710553,2.5376540990014216,0.9374868860795607,0.9370268267748881
"sipu/s2","robuststd","labels0","Genie_g0.5:M1",0.7716863920373388,0.9667030206041208,0.7991656125730613,0.7821679429664861,2.381610916850553,0.9093769518025917,0.9086744838282833
"sipu/s2","robuststd","labels0","Genie_g0.7:M1",0.47244307936100655,0.884644048809762,0.5859129462008877,0.5357236966617299,1.8981722000124213,0.8028017624705944,0.8010672380993781
"sipu/s2","robuststd","labels0","Genie_g1.0:M1",-1.3091099829579205e-05,0.07387413482696537,0.25700200359291114,-3.1743897512953766e-05,0.011048949097436391,0.008050518194283606,0.0011534913196699964
"sipu/s2","robuststd","labels0","GIc_A5_TC3:M1",0.9062250090249825,0.9883394278855772,0.9124713764273796,0.9062250212307499,2.5106777699279457,0.9274549772571961,0.9269211315801354
"sipu/s2","robuststd","labels0","GIc_A5_TC11:M1",0.8463058450951967,0.9806852570514103,0.8567129989764832,0.846362530818107,2.441256082952711,0.9036775887939583,0.9029671341410462
"sipu/s2","robuststd","labels0","GIc_A1_TC3:M1",0.9139727365238115,0.9893015403080616,0.9197037599594293,0.9139727369306558,2.5229589404947323,0.932014741843971,0.9315144367620555
"sipu/s2","robuststd","labels0","GIc_A1_TC11:M1",0.9095132596868566,0.9887476695339068,0.9155409587965104,0.9095132642990651,2.514607305194402,0.9289170933501488,0.9283940005102783
"sipu/s2","robuststd","labels0","GIc_A0_TC3:M1",0.9227153843405336,0.9903865573114623,0.9278652923789997,0.9227154084710553,2.5376540990014216,0.9374868860795607,0.9370268267748881
"sipu/s2","robuststd","labels0","GIc_A0_TC11:M1",0.9182574976478608,0.9898326865373075,0.9237040738229021,0.9182575090896133,2.5293024637010904,0.9343890203602176,0.9339061699085833
"sipu/s2","robuststd","labels0","GIc_A0_TC0:M1",0.6956936237641815,0.9611180636127226,0.7168422544234297,0.6960005963875439,2.2409429761932698,0.832123334805732,0.8308808161755435
"sipu/s3","robuststd","labels0","Genie_g0.1:M25",0.7163143079676384,0.9645684336867374,0.7353089442531132,0.7163232896394889,2.1465250883559763,0.7936334822843443,0.7921133772456913
"sipu/s3","robuststd","labels0","Genie_g0.3:M25",0.6334317857642302,0.9488862572514503,0.6651353474732418,0.6380583768600863,2.033642006506352,0.7703710638903416,0.7686228769571204
