"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"wut/smile","robuststd","labels1","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","GIc_A5_TC3:M3",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A5_TC11:M3",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A1_TC3:M3",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A1_TC11:M3",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A0_TC3:M3",0.6020080501076468,0.8236236236236236,0.7339763565268023,0.6022778262879037,0.9433483923290391,0.7699281838900353,0.7690724636407466
"wut/smile","robuststd","labels1","GIc_A0_TC11:M3",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A0_TC0:M3",0.8487661970742052,0.9311331331331332,0.9021150425040991,0.8493965803824762,0.9915416528867864,0.8323778913384869,0.8317356981061428
"wut/smile","robuststd","labels1","Genie_g0.1:M1",0.6190110088809802,0.839071071071071,0.7375875105517878,0.6271655604937508,1.0296530140645737,0.795614481210656,0.7948968731992841
"wut/smile","robuststd","labels1","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","GIc_A5_TC3:M1",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A5_TC11:M1",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A1_TC3:M1",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A1_TC11:M1",0.8679444811632518,0.93993993993994,0.9144155644567473,0.8684922975477308,1.0296530140645737,0.8620347835363587,0.8615077982069889
"wut/smile","robuststd","labels1","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.2206072645530173,1.0,1.0
"wut/smile","robuststd","labels1","GIc_A0_TC11:M1",0.538282122250677,0.799031031031031,0.6863434022414101,0.5399030149586975,0.9433483923290392,0.7540703814973636,0.7531753955031175
"wut/smile","robuststd","labels1","GIc_A0_TC0:M1",0.8584388012533953,0.9355415415415416,0.9083975675639941,0.859071558513492,1.0076170768139685,0.8453938992747391,0.8448019583134566
"wut/stripes","robuststd","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M25",0.8099623650212785,0.9049809961992399,0.9054462137394783,0.8099825259804554,0.5255973270178643,0.7610260716417301,0.7609914544456374
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M25",0.8056472893509162,0.9028234446889378,0.903323428466042,0.805669333200468,0.5227328307134327,0.7570120601387447,0.7569768552630272
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M25",0.8056472893509162,0.9028234446889378,0.903323428466042,0.805669333200468,0.5227328307134327,0.7570120601387447,0.7569768552630272
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M25",0.4023597877628729,0.7011719143828765,0.7212606933107275,0.404054022019704,0.2964546884395354,0.44989358838338417,0.44981006246245697
"wut/stripes","robuststd","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M15",0.7856626372659249,0.8928310462092418,0.8935154643444004,0.7856951592479524,0.5096925315698879,0.7387769448449721,0.7387390646566141
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M15",0.7856626372659249,0.8928310462092418,0.8935154643444004,0.7856951592479524,0.5096925315698879,0.7387769448449721,0.7387390646566141
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M15",0.6196111928022975,0.8098038807761552,0.8141791146090521,0.6199221826550626,0.4115097476174064,0.6036175604259746,0.60355939050984
"wut/stripes","robuststd","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M9",0.7835363092724367,0.891767873574715,0.8924743098321861,0.7835701310197498,0.5083257644542558,0.7368693800474306,0.7368312194299526
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M9",0.7835363092724367,0.891767873574715,0.8924743098321861,0.7835701310197498,0.5083257644542558,0.7368693800474306,0.7368312194299526
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M9",0.40847371473875294,0.7042291658331666,0.7236086135584213,0.41010738023976023,0.29962903228825755,0.4540815045610378,0.45399872942211944
"wut/stripes","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M5",0.7877918461838507,0.8938956591318263,0.894558507622344,0.7878231042380248,0.5110649902797166,0.7406931610286194,0.740655562427989
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M5",0.7877918461838507,0.8938956591318263,0.894558507622344,0.7878231042380248,0.5110649902797166,0.7406931610286194,0.740655562427989
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M5",0.41928401978698415,0.7096348069613923,0.727807843057026,0.42081377730782965,0.3052408356869737,0.4614904630631481,0.4614090049848137
"wut/stripes","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M3",0.674306371109029,0.8371521504300861,0.8397872387336089,0.6744761061399807,0.44229169032094706,0.6455760460932126,0.645524290038064
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M3",0.674306371109029,0.8371521504300861,0.8397872387336089,0.6744761061399807,0.44229169032094706,0.6455760460932126,0.645524290038064
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M3",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M3",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M3",0.9611763967095789,0.9805881976395279,0.9805880619628694,0.9611764321863895,0.6447159499586319,0.9302574051878528,0.9302473375892403
"wut/stripes","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A5_TC3:M1",0.674306371109029,0.8371521504300861,0.8397872387336089,0.6744761061399807,0.44229169032094706,0.6455760460932126,0.645524290038064
"wut/stripes","robuststd","labels0","GIc_A5_TC11:M1",0.674306371109029,0.8371521504300861,0.8397872387336089,0.6744761061399807,0.44229169032094706,0.6455760460932126,0.645524290038064
"wut/stripes","robuststd","labels0","GIc_A1_TC3:M1",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","robuststd","labels0","GIc_A1_TC11:M1",0.8042114915875558,0.9021055411082216,0.9026174757041814,0.8042341900602468,0.5217837007823958,0.7556827075042682,0.7556473079094775
"wut/stripes","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"wut/stripes","robuststd","labels0","GIc_A0_TC0:M1",0.3622966408089054,0.6811382276455291,0.7063951756274438,0.3644188633467598,0.27561302106978186,0.42244191905249173,0.42235334784056133
"wut/trajectories","robuststd","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M25",0.9336581801067004,0.9750808880888089,0.9502880448946146,0.9336629263010991,1.2994323315038987,0.938280332849519,0.9382602632632652
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M25",0.7872573336089219,0.918801600160016,0.8421157516900906,0.7876234136838006,1.145076760482209,0.8339804288193104,0.8339259751639877
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M25",0.6835286492753175,0.8791858585858586,0.7649962466442841,0.6838538669649712,1.0466458395925131,0.7622740796396535,0.7621961084679035
"wut/trajectories","robuststd","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M15",0.9341330451118715,0.9752599459945994,0.9506431078431454,0.9341376512354018,1.2999034051511704,0.9386062229601492,0.9385862596487611
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M15",0.8385267946898893,0.9386326832683268,0.8798704252427033,0.8387536513512182,1.2150418233482077,0.8830830882839367,0.8830448206102113
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M15",0.7535979206693185,0.905771797179718,0.8173176100394421,0.7540276360534556,1.1027361180438204,0.8037870264122206,0.8037226177957312
"wut/trajectories","robuststd","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M9",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M9",0.8372987100580652,0.938148394839484,0.8789794891401509,0.8375347188225799,1.2147250722869267,0.8829939917493903,0.8829556887733453
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M9",0.7506832331344017,0.9053303130313031,0.8143095134790109,0.750861375668678,1.1029406466081624,0.8015234401054859,0.8014584842287442
"wut/trajectories","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M5",0.9532605544147005,0.9824607260726073,0.9649582184651451,0.9532616683801508,1.3197626808164378,0.952463101736948,0.952447652095127
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M5",0.656781994784755,0.866449904990499,0.7482465938632213,0.6580709166937672,0.9981610547680994,0.7347583976092046,0.7346704658408247
"wut/trajectories","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M3",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M3",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M3",0.8853708012662497,0.9569362536253625,0.9141097428390796,0.8853761387099276,1.2301687915338864,0.888367662711188,0.8883313587391203
"wut/trajectories","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A5_TC3:M1",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","robuststd","labels0","GIc_A5_TC11:M1",0.9346083765932199,0.9754391639163916,0.9509985377944977,0.9346128457285694,1.3003758665054326,0.9389332148286517,0.9389133581448168
"wut/trajectories","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"wut/trajectories","robuststd","labels0","GIc_A0_TC0:M1",0.7351319169077245,0.8983159715971597,0.8041077704725631,0.7357285786075322,1.0935094877115423,0.7986596631152173,0.7985934385511229
"wut/trapped_lovers","robuststd","labels0","Genie_g0.1:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","Genie_g0.3:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","Genie_g0.5:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","Genie_g0.7:M25",0.48242681679562194,0.7321173834766954,0.7673154539059177,0.5015880892282263,0.44311923863296754,0.5838181476374936,0.5835955852947133
"wut/trapped_lovers","robuststd","labels0","Genie_g1.0:M25",-0.0009133189925822587,0.43956887377475495,0.6623240913225811,-0.0011439083576748725,0.00040887398417387404,0.0008541970199074927,-8.554824434651798e-05
"wut/trapped_lovers","robuststd","labels0","GIc_A5_TC3:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A5_TC11:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A1_TC3:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A1_TC11:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A0_TC3:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A0_TC11:M25",0.8535338150999032,0.928426325265053,0.9161087660103749,0.854738710390896,0.8010994478322693,0.822751931816283,0.8226790229571271
"wut/trapped_lovers","robuststd","labels0","GIc_A0_TC0:M25",0.7703842027743949,0.8869432286457292,0.8710128120580346,0.7703940553563476,0.6635058140336672,0.6966247668571198,0.6964971856364024
"wut/trapped_lovers","robuststd","labels0","Genie_g0.1:M15",0.9179214444331998,0.9597473894778956,0.9534515208636489,0.9183400167657956,0.8543099768961822,0.8864799446095362,0.8864327645148004
"wut/trapped_lovers","robuststd","labels0","Genie_g0.3:M15",0.9179214444331998,0.9597473894778956,0.9534515208636489,0.9183400167657956,0.8543099768961822,0.8864799446095362,0.8864327645148004
"wut/trapped_lovers","robuststd","labels0","Genie_g0.5:M15",0.9179214444331998,0.9597473894778956,0.9534515208636489,0.9183400167657956,0.8543099768961822,0.8864799446095362,0.8864327645148004
"wut/trapped_lovers","robuststd","labels0","Genie_g0.7:M15",0.9179214444331998,0.9597473894778956,0.9534515208636489,0.9183400167657956,0.8543099768961822,0.8864799446095362,0.8864327645148004
"wut/trapped_lovers","robuststd","labels0","Genie_g1.0:M15",-0.0011411062810156567,0.43948941788357665,0.6620951998933634,-0.0014288076978624421,0.0005111592536984032,0.001066191425179346,0.00010290409970691014
"wut/trapped_lovers","robuststd","labels0","GIc_A5_TC3:M15",0.9179214444331998,0.9597473894778956,0.9534515208636489,0.9183400167657956,0.8543099768961822,0.8864799446095362,0.8864327645148004
"wut/trapped_lovers","robuststd","labels0","GIc_A5_TC11:M15",0.9285100578572628,0.9649191438287658,0.959521952927013,0.9288330581923196,0.8632659938941805,0.8973291747982559,0.8972864293628021
