"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"mnist/fashion","none","labels0","GIc_A0_TC11:M25",0.3461320087229568,0.8542605029051435,0.4351801194195815,0.3552754363179289,1.2026263062971188,0.5506788956128382,0.5505597726368869
"mnist/fashion","none","labels0","GIc_A0_TC0:M25",0.24624235316159018,0.7671152722589915,0.3969919605980757,0.2807540924737706,1.086566584571264,0.5365258582324106,0.536393237785575
"mnist/fashion","none","labels0","Genie_g0.1:M15",0.26731859644393674,0.8037154326694462,0.3920418750989648,0.2890508882172368,1.1567612510346756,0.5444284958163209,0.5443043527642619
"mnist/fashion","none","labels0","Genie_g0.3:M15",0.09688547282275793,0.6213699624280347,0.30142655818580555,0.12705249693360107,0.7274422343611447,0.38373695771583405,0.3835486864535996
"mnist/fashion","none","labels0","Genie_g0.5:M15",0.027611944428887925,0.3350835775204952,0.3050688170059811,0.047883592157385524,0.36013095879756674,0.23805293511148515,0.23776077112385327
"mnist/fashion","none","labels0","Genie_g0.7:M15",0.019502890202984964,0.24960358699001828,0.3142440821811258,0.036367617835509826,0.24111958863835173,0.17403639490935435,0.17368945487329499
"mnist/fashion","none","labels0","Genie_g1.0:M15",5.127713359574422e-08,0.10046713075492919,0.31611264716230725,1.0668034560915647e-07,0.0006314761328853513,0.0005476876341728135,0.00014873761265566198
"mnist/fashion","none","labels0","GIc_A5_TC3:M15",0.10702647383628444,0.6503430522476852,0.30066209996830545,0.1356636046768459,0.754902712363816,0.3914957866837786,0.39131302513963945
"mnist/fashion","none","labels0","GIc_A5_TC11:M15",0.3496392862734042,0.8523198515080828,0.4410121913011961,0.3604045615928672,1.237594783310183,0.5683699020476757,0.5682551310966495
"mnist/fashion","none","labels0","GIc_A1_TC3:M15",0.10485561009788498,0.6395406962956613,0.3030445686238883,0.13475252463737886,0.745258550946223,0.38921702493199606,0.3890322851745334
"mnist/fashion","none","labels0","GIc_A1_TC11:M15",0.3818115520379068,0.8573073174514738,0.4724744876850579,0.39512638398527283,1.3002926710683744,0.5993865074857264,0.5992795865654422
"mnist/fashion","none","labels0","GIc_A0_TC3:M15",0.1063238496597897,0.6327398179157662,0.30796091594534664,0.13803135584782164,0.7510324554626387,0.39560125861376766,0.3954168560019069
"mnist/fashion","none","labels0","GIc_A0_TC11:M15",0.3818115520379068,0.8573073174514738,0.4724744876850579,0.39512638398527283,1.3002926710683744,0.5993865074857264,0.5992795865654422
"mnist/fashion","none","labels0","GIc_A0_TC0:M15",0.2592672656809863,0.772697289144947,0.408188190106651,0.29479427009106945,1.158455408717042,0.5657100616579673,0.5655872346228635
"mnist/fashion","none","labels0","Genie_g0.1:M9",0.28637033164440184,0.8320704454961602,0.38913259375727427,0.2978114179677224,1.1465420382664162,0.5255343990085458,0.5254084891201901
"mnist/fashion","none","labels0","Genie_g0.3:M9",0.06902043938679807,0.5458968834248652,0.2966100257234799,0.09804731492390038,0.6325498692955361,0.3517610326395676,0.35155222501032174
"mnist/fashion","none","labels0","Genie_g0.5:M9",0.028084644024056023,0.3530812893245414,0.3010333194314848,0.04788596741949904,0.3871370569044438,0.25077063332608424,0.25048926137440036
"mnist/fashion","none","labels0","Genie_g0.7:M9",0.020536916380812856,0.2781297638945862,0.30898184972468,0.037363942897988486,0.27610877007966367,0.19324849734707766,0.19292054024220232
"mnist/fashion","none","labels0","Genie_g1.0:M9",6.869938942582895e-08,0.10044429573483704,0.3161171891040985,1.429292930841494e-07,0.0006184262125616042,0.000536403314560545,0.0001456246766469579
"mnist/fashion","none","labels0","GIc_A5_TC3:M9",0.07573000283863786,0.5602883065676448,0.2998318675355273,0.10612346116146243,0.6344797617415567,0.35440859142869774,0.354199613331598
"mnist/fashion","none","labels0","GIc_A5_TC11:M9",0.2850420890686649,0.8255584941009362,0.393359870849932,0.2993672330098945,1.1321481488617189,0.5291593256902918,0.5290318886992046
"mnist/fashion","none","labels0","GIc_A1_TC3:M9",0.07414082950292153,0.5572560408005829,0.29894953597059254,0.10418756504888259,0.6439877965870201,0.3592690121427108,0.3590618982163445
"mnist/fashion","none","labels0","GIc_A1_TC11:M9",0.2850420890686649,0.8255584941009362,0.393359870849932,0.2993672330098945,1.1321481488617189,0.5291593256902918,0.5290318886992046
