"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"h2mg/h2mg_16_60","std","labels0","GIc_A0_TC0:M3",0.45377783150916706,0.726888815950171,0.7269243900031132,0.4537780049540041,0.24891103153987165,0.35926289569724884,0.3590368688145366
"h2mg/h2mg_16_60","std","labels0","GIc_A5_TC3:M1",0.00019661977452485827,0.49986308088055686,0.7004732890946482,0.00023436141760333393,0.0033358513545631574,0.00894568759726914,0.0082779094542948
"h2mg/h2mg_16_60","std","labels0","GIc_A5_TC11:M1",0.4368217241795872,0.7184108031570591,0.718402415126994,0.43682181599772535,0.23851687992419524,0.3442209196716765,0.34398961332712463
"h2mg/h2mg_16_60","std","labels0","GIc_A1_TC3:M1",0.00019661977452485827,0.49986308088055686,0.7004732890946482,0.00023436141760333393,0.0033358513545631574,0.00894568759726914,0.0082779094542948
"h2mg/h2mg_16_60","std","labels0","GIc_A1_TC11:M1",0.4368217241795872,0.7184108031570591,0.718402415126994,0.43682181599772535,0.23851687992419524,0.3442209196716765,0.34398961332712463
"h2mg/h2mg_16_60","std","labels0","GIc_A0_TC3:M1",0.00019661977452485827,0.49986308088055686,0.7004732890946482,0.00023436141760333393,0.0033358513545631574,0.00894568759726914,0.0082779094542948
"h2mg/h2mg_16_60","std","labels0","GIc_A0_TC11:M1",0.4368217241795872,0.7184108031570591,0.718402415126994,0.43682181599772535,0.23851687992419524,0.3442209196716765,0.34398961332712463
"h2mg/h2mg_16_60","std","labels0","GIc_A0_TC0:M1",0.434241837198049,0.7171208055996581,0.717167509698062,0.4342420223940246,0.2371144893731043,0.34224509230503275,0.3420130563604437
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M25",-1.3124153208808118e-05,0.4997600337383976,0.7045214479756606,-1.5768768507645476e-05,3.322872776380034e-05,9.282268964625357e-05,-0.0006572628749157244
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M25",-1.3124153208808118e-05,0.4997600337383976,0.7045214479756606,-1.5768768507645476e-05,3.322872776380034e-05,9.282268964625357e-05,-0.0006572628749157244
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M15",-1.3124153208808118e-05,0.4997600337383976,0.7045214479756606,-1.5768768507645476e-05,3.322872776380034e-05,9.282268964625357e-05,-0.0006572628749157244
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M15",-1.3124153208808118e-05,0.4997600337383976,0.7045214479756606,-1.5768768507645476e-05,3.322872776380034e-05,9.282268964625357e-05,-0.0006572628749157244
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M15",-1.3124153208808118e-05,0.4997600337383976,0.7045214479756606,-1.5768768507645476e-05,3.322872776380034e-05,9.282268964625357e-05,-0.0006572628749157244
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M9",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M9",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M9",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M5",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M5",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M5",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M3",0.6255229344413775,0.8127614344162188,0.8127518590035097,0.6255230457002273,0.3587946825304995,0.5177944747821015,0.5176243939305725
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","Genie_g0.1:M1",0.6147497498837374,0.8073748358878847,0.8073705987450605,0.6147498748337027,0.3515287105152776,0.5073192397322267,0.507145460454388
"h2mg/h2mg_16_60","std","labels1","Genie_g0.3:M1",0.00047185112091883833,0.500008110191744,0.7005769207533197,0.0005624215689188931,0.006510655194591056,0.01745967582134682,0.016797627192294023
"h2mg/h2mg_16_60","std","labels1","Genie_g0.5:M1",5.0050263387908404e-05,0.49979438278578403,0.7024819939906053,5.989398735241991e-05,0.004395229892512412,0.012015652395903516,0.01132693282632103
"h2mg/h2mg_16_60","std","labels1","Genie_g0.7:M1",7.274458690104893e-05,0.4998034471177333,0.7042078623696707,8.734408088294946e-05,0.0012516751501322268,0.0034831692562342746,0.0027501959015976416
"h2mg/h2mg_16_60","std","labels1","Genie_g1.0:M1",-7.599715192477391e-06,0.4997600337383976,0.706591481278117,-9.168612527118185e-06,0.0003366654779707332,0.0009655557573951687,-5.456891676814745e-06
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M25",0.7367203345435629,0.8683596612420615,0.8688691878622591,0.7367338917646995,0.4494255820546966,0.6504096022817829,0.6502859494026711
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M25",0.35924338172372033,0.6796092605031754,0.6926992344612499,0.3598312728366778,0.22220976223668232,0.33054999469713214,0.33030658013130326
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M15",0.7400781177140987,0.8700389480031754,0.8701258198791496,0.7400790751959372,0.44268693561617367,0.639193851172265,0.6390665236381059
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M15",0.736719481432538,0.8683596612420615,0.8684127880343276,0.7367200445739007,0.4394283938133343,0.6343682274725557,0.6342392215951952
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M9",0.7167282046620107,0.8583640884526136,0.8583452835104493,0.7167282876004359,0.42320600306140777,0.6107137175732665,0.6105764187854751
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M9",0.6270701122519988,0.8135347650525159,0.8137992381828084,0.6270723392628227,0.3631502660250117,0.524634658054558,0.5244668119124267
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M5",0.6695506595492584,0.8347753572300929,0.8347072269955066,0.6695506620469965,0.3887568529805683,0.5608884527369568,0.5607336121611646
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M5",0.6536547811806107,0.8268273693209575,0.8268089169824765,0.6536548689376,0.37808207244358144,0.5456072852908881,0.5454470208371534
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M3",0.6255229344413775,0.8127614344162188,0.8127518590035097,0.6255230457002273,0.3587946825304995,0.5177944747821015,0.5176243939305725
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M3",0.6255229344413775,0.8127614344162188,0.8127518590035097,0.6255230457002273,0.3587946825304995,0.5177944747821015,0.5176243939305725
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M3",1.7226939677253476e-05,0.4997729146311676,0.7062551715227326,2.0769004655914252e-05,0.0006812047589577304,0.0019438427048663887,0.0009788042045427684
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M3",0.6255229344413775,0.8127614344162188,0.8127518590035097,0.6255230457002273,0.3587946825304995,0.5177944747821015,0.5176243939305725
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M3",0.6162831109271718,0.8081414875427455,0.8081679951886857,0.6162833407033433,0.352784591386614,0.5091904159951418,0.5090172766963292
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC3:M1",0.00047185112091883833,0.500008110191744,0.7005769207533197,0.0005624215689188931,0.006510655194591056,0.01745967582134682,0.016797627192294023
"h2mg/h2mg_16_60","std","labels1","GIc_A5_TC11:M1",0.6147497498837374,0.8073748358878847,0.8073705987450605,0.6147498748337027,0.3515287105152776,0.5073192397322267,0.507145460454388
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC3:M1",0.00047185112091883833,0.500008110191744,0.7005769207533197,0.0005624215689188931,0.006510655194591056,0.01745967582134682,0.016797627192294023
"h2mg/h2mg_16_60","std","labels1","GIc_A1_TC11:M1",0.6147497498837374,0.8073748358878847,0.8073705987450605,0.6147498748337027,0.3515287105152776,0.5073192397322267,0.507145460454388
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC3:M1",0.00047185112091883833,0.500008110191744,0.7005769207533197,0.0005624215689188931,0.006510655194591056,0.01745967582134682,0.016797627192294023
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC11:M1",0.6147497498837374,0.8073748358878847,0.8073705987450605,0.6147498748337027,0.3515287105152776,0.5073192397322267,0.507145460454388
"h2mg/h2mg_16_60","std","labels1","GIc_A0_TC0:M1",0.6055900784342365,0.8027949629030289,0.8028290873486876,0.605590330703312,0.3456197608408483,0.49886161980355415,0.498684832434454
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M25",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M25",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M25",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M15",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M15",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M15",-5.702516526835109e-06,0.4997562171775769,0.7045187024151259,-6.8516470621466015e-06,3.5116459461966704e-05,9.809492276438236e-05,-0.0006519757139687275
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M9",-1.9064204897006438e-06,0.49975574010747437,0.7062430019766485,-2.298413646511212e-06,0.0,0.0,-0.0009669140307710051
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M9",-1.9064204897006438e-06,0.49975574010747437,0.7062430019766485,-2.298413646511212e-06,0.0,0.0,-0.0009669140307710051
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M9",-1.9064204897006438e-06,0.49975574010747437,0.7062430019766485,-2.298413646511212e-06,0.0,0.0,-0.0009669140307710051
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M5",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M5",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M5",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M3",0.3842446211089099,0.6921223322239863,0.6920249307524493,0.3842446325094136,0.20711682458340885,0.2988435256817287,0.298596265040248
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M3",1.9082840483413854e-06,0.4997576483878847,0.7062443529837245,2.300660384926618e-06,0.0006773788468662683,0.0019329042842761298,0.0009678592057777286
"h2mg/h2mg_16_70","std","labels0","Genie_g0.1:M1",0.37461164423972626,0.6873058324682462,0.6872188532765081,0.3746116608258041,0.20151916707366885,0.2907748133263398,0.29052470037336176
"h2mg/h2mg_16_70","std","labels0","Genie_g0.3:M1",0.00016615802203743738,0.49984924584758184,0.6994369672369734,0.00019766569861981702,0.0023762425023142394,0.006315326197195658,0.005654469840232076
"h2mg/h2mg_16_70","std","labels0","Genie_g0.5:M1",3.4405378088352056e-05,0.4997791165425012,0.7024710592853262,4.11723010904736e-05,0.0009767084140652055,0.0026700915983304254,0.001974865515434915
"h2mg/h2mg_16_70","std","labels0","Genie_g0.7:M1",-3.7886363005491107e-06,0.4997576483878847,0.704175301042139,-4.549018034737372e-06,0.00012385348219219952,0.00034465656832682596,-0.00039061492828662797
"h2mg/h2mg_16_70","std","labels0","Genie_g1.0:M1",0.0,0.4997562171775769,0.7065887753088961,0.0,0.0003385700392881767,0.0009710074111641152,8.114228493404412e-16
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC3:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC11:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC3:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC11:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC3:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC11:M25",0.40263882206368634,0.7013178584513923,0.7028370915793761,0.40265122688768284,0.2216619197692552,0.32108113243418535,0.32084077454479065
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC0:M25",0.38424974827861397,0.6921223322239863,0.6946540695709912,0.3842785620965866,0.21265810627429083,0.3087418722538614,0.30849658570104566
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC3:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC11:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC3:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC11:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC3:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC11:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC0:M15",0.4026370990820506,0.7013178584513923,0.7019532749683879,0.4026398412012689,0.21959203494964513,0.31740270642192864,0.31716156460347117
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC3:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC11:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC3:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC11:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC3:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC11:M9",0.4063658696158373,0.7031827254824132,0.7033247299635856,0.4063662486903057,0.220675623601557,0.31858960642889084,0.3183491710737658
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC0:M9",0.40512064515539015,0.7025601489985345,0.7026653663313057,0.4051209319643911,0.21985081358867936,0.3173702984773621,0.31712945460640185
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC3:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC11:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC3:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A1_TC11:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC3:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC11:M5",0.41639523379548893,0.7081976864008305,0.7080552048704809,0.4163952337955837,0.2259557073491832,0.3259852905808711,0.32574763092251924
"h2mg/h2mg_16_70","std","labels0","GIc_A0_TC0:M5",0.36984293569674337,0.6849204819553004,0.6858538862698713,0.3698473167609508,0.200676195131118,0.2902366635815009,0.2899857727939738
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC3:M3",5.724857594015609e-06,0.4997600337383976,0.7059007765237554,6.897254959764497e-06,0.0010164267731770787,0.0028868767674700277,0.00199094645282387
"h2mg/h2mg_16_70","std","labels0","GIc_A5_TC11:M3",0.3842446211089099,0.6921223322239863,0.6920249307524493,0.3842446325094136,0.20711682458340885,0.2988435256817287,0.298596265040248
