"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/parabolic","robuststd","labels1","GIc_A0_TC3:M3",0.38322706875866064,0.7476836836836838,0.560016572436017,0.3853593903174467,0.720678585902603,0.548485647334693,0.5469247387693553
"graves/parabolic","robuststd","labels1","GIc_A0_TC11:M3",0.464457355688999,0.793913913913914,0.6037081228561425,0.46445741403255997,0.8143746044927869,0.5968804227456868,0.595540225154877
"graves/parabolic","robuststd","labels1","GIc_A0_TC0:M3",0.46187087113663305,0.7905585585585586,0.6043015094318767,0.4619690804440661,0.8301237824283338,0.6117885833165568,0.6104906666241957
"graves/parabolic","robuststd","labels1","GIc_A5_TC3:M1",0.564763146064197,0.8320480480480481,0.6784220036760541,0.5647715598029892,0.8563577880837692,0.6290696891191832,0.6278335737362672
"graves/parabolic","robuststd","labels1","GIc_A5_TC11:M1",0.4680096911631502,0.7956496496496497,0.6059537200990749,0.4680114373579731,0.8427822346829583,0.6170897840918982,0.6158180666894352
"graves/parabolic","robuststd","labels1","GIc_A1_TC3:M1",0.39551988732050875,0.7532692692692693,0.5682266901656193,0.3975679134378497,0.7517722458930759,0.5709021082687809,0.5694221585627621
"graves/parabolic","robuststd","labels1","GIc_A1_TC11:M1",0.48214556351008103,0.8008928928928929,0.6166178321629114,0.4821458284672077,0.8454148176002878,0.619344753615911,0.618079838166885
"graves/parabolic","robuststd","labels1","GIc_A0_TC3:M1",0.39551988732050875,0.7532692692692693,0.5682266901656193,0.3975679134378497,0.7517722458930759,0.5709021082687809,0.5694221585627621
"graves/parabolic","robuststd","labels1","GIc_A0_TC11:M1",0.48214556351008103,0.8008928928928929,0.6166178321629114,0.4821458284672077,0.8454148176002878,0.619344753615911,0.618079838166885
"graves/parabolic","robuststd","labels1","GIc_A0_TC0:M1",0.4413032349880073,0.7824724724724725,0.5892590777563426,0.4414031393804341,0.8146138723922641,0.60113500572359,0.599799610238585
"graves/ring","robuststd","labels0","Genie_g0.1:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","Genie_g1.0:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC0:M25",0.39386121834585214,0.6968888888888889,0.7177674539952398,0.3956395006643393,0.2922580584617393,0.4443600614333274,0.44393655958319206
"graves/ring","robuststd","labels0","GIc_A5_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC11:M15",0.31304548536476295,0.6564564564564564,0.6892174323575663,0.3157554825045341,0.24998841732128807,0.38875409458063337,0.38827750834812724
"graves/ring","robuststd","labels0","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC0:M15",0.995999996008016,0.998,0.997998000006012,0.995999996012012,0.685931573127524,0.989591506619955,0.9895839817496589
"graves/ring","robuststd","labels0","GIc_A5_TC3:M9",0.995999996008016,0.998,0.997998000006012,0.995999996012012,0.685931573127524,0.989591506619955,0.9895839817496589
"graves/ring","robuststd","labels0","GIc_A5_TC11:M9",0.3243487253714216,0.6621121121121121,0.6929437956249906,0.3269178413966313,0.2559563877922733,0.3965976393882051,0.39612888128791063
"graves/ring","robuststd","labels0","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
