"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/glass","std","labels0","GIc_A1_TC3:M9",0.07053917620261346,0.5468386643850642,0.3999487317207431,0.07549151723561794,0.306788130577907,0.23581522660229315,0.19908910639521163
"uci/glass","std","labels0","GIc_A1_TC11:M9",0.09121028353344045,0.6149795972094247,0.3625895709094807,0.09241565840923349,0.3760293194790214,0.2590907974940106,0.22394733785154336
"uci/glass","std","labels0","GIc_A0_TC3:M9",0.06607305600392822,0.5501733140274669,0.3923129304990266,0.07028330001975577,0.30537691363686914,0.23115375339494265,0.19252994860921865
"uci/glass","std","labels0","GIc_A0_TC11:M9",0.09121028353344045,0.6149795972094247,0.3625895709094807,0.09241565840923349,0.3760293194790214,0.2590907974940106,0.22394733785154336
"uci/glass","std","labels0","GIc_A0_TC0:M9",0.1388149467192348,0.6961958667895222,0.33342912367405203,0.14075711622599685,0.4109793806161821,0.257274540515929,0.22601363226657764
"uci/glass","std","labels0","Genie_g0.1:M5",0.16734644158141176,0.7116844368391031,0.3502236201026583,0.17095194201448574,0.4573906333638986,0.2818502419132129,0.25193423235357637
"uci/glass","std","labels0","Genie_g0.3:M5",0.08548187950897702,0.609275591242157,0.36160508792669677,0.08680461554612677,0.35311876363077643,0.24432720536970792,0.20833869182126613
"uci/glass","std","labels0","Genie_g0.5:M5",0.12505595338492526,0.5288052301347024,0.47498559533815926,0.14177759804666407,0.3347121913462754,0.27595452859691766,0.23670727561355193
"uci/glass","std","labels0","Genie_g0.7:M5",0.12964556986951278,0.4851915229695932,0.51405792154317,0.15704246331854677,0.31450646497747825,0.2831311434208247,0.2418195440301489
"uci/glass","std","labels0","Genie_g1.0:M5",0.13949955657271773,0.47904874731253566,0.5299933032893399,0.1720602020710712,0.3006507209436403,0.28599105271600866,0.2490697950208342
"uci/glass","std","labels0","GIc_A5_TC3:M5",0.08752745805914698,0.6063797112895442,0.3665878389054832,0.08912471622093643,0.36448577387937375,0.25661569635793574,0.22094301546533462
"uci/glass","std","labels0","GIc_A5_TC11:M5",0.17562672340343913,0.7064192005616252,0.365256514399901,0.1775374497975826,0.47144670009895906,0.2967827483271865,0.2670455610221915
"uci/glass","std","labels0","GIc_A1_TC3:M5",0.08019955963851136,0.6012022289500241,0.36326628759973933,0.08178687385710509,0.3508266421609151,0.24785559842005198,0.2116435328819505
"uci/glass","std","labels0","GIc_A1_TC11:M5",0.17495017015823977,0.7038304593918652,0.3671778109253221,0.17645576625838752,0.49753031595022357,0.3144082053136793,0.28526424579828935
"uci/glass","std","labels0","GIc_A0_TC3:M5",0.08019955963851136,0.6012022289500241,0.36326628759973933,0.08178687385710509,0.3508266421609151,0.24785559842005198,0.2116435328819505
"uci/glass","std","labels0","GIc_A0_TC11:M5",0.16725003796537147,0.7002764249045677,0.36204028103900376,0.16857442247874768,0.48512781451243625,0.3070433068927719,0.2775298290944484
"uci/glass","std","labels0","GIc_A0_TC0:M5",0.16247277057124784,0.7104558817076916,0.3458428175206737,0.16609278983143347,0.4191382376917694,0.25869624063098523,0.22793294892519475
"uci/glass","std","labels0","Genie_g0.1:M3",0.17135455541526226,0.7133517616603045,0.3531450366577055,0.1751236483518447,0.460345327497772,0.2833765643117873,0.25354199835286184
"uci/glass","std","labels0","Genie_g0.3:M3",0.09938718062133224,0.6378833750164539,0.34941882495729776,0.0996824910784081,0.3925613416967386,0.26329500529537714,0.2294174562555333
"uci/glass","std","labels0","Genie_g0.5:M3",0.09938718062133224,0.6378833750164539,0.34941882495729776,0.0996824910784081,0.3925613416967386,0.26329500529537714,0.2294174562555333
"uci/glass","std","labels0","Genie_g0.7:M3",0.1781753785773393,0.5854065201175903,0.48730978826923443,0.1941896144204078,0.44943807015070913,0.3485276516451888,0.3139726802477487
"uci/glass","std","labels0","Genie_g1.0:M3",0.01324564012826165,0.3252599710412005,0.4883016268979308,0.01814715612663033,0.09240108961093724,0.10112116890051429,0.05076432650992323
"uci/glass","std","labels0","GIc_A5_TC3:M3",0.16323203760923888,0.6807511737089202,0.3779364234464204,0.16324914636978718,0.47682690547283957,0.3116562108091314,0.28099297022646746
"uci/glass","std","labels0","GIc_A5_TC11:M3",0.19350222738138775,0.7164231494888333,0.37549938233532093,0.1964403644695093,0.49897257100342896,0.3130804088010101,0.28454079858344833
"uci/glass","std","labels0","GIc_A1_TC3:M3",0.12665818430501807,0.6515729893378965,0.3664289673232042,0.12691683017689598,0.4305453942055162,0.28966501000807315,0.2570983240845334
