"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC3:M5",0.7227229385027579,0.9146413834583412,0.7754297172474148,0.7227423373907877,1.434275713596467,0.836674885752781,0.8365099183416524
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC11:M5",0.5722600690019801,0.8726919035354725,0.6506873578948394,0.5732223415534956,1.3234321102995346,0.7585660326375118,0.7583265023640047
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC11:M5",0.7136762778139526,0.9129574343266137,0.7673762914536847,0.7139159230613957,1.4430634746541373,0.8347044349307879,0.8345389235393245
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC11:M5",0.7136762778139526,0.9129574343266137,0.7673762914536847,0.7139159230613957,1.4430634746541373,0.8347044349307879,0.8345389235393245
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC0:M5",0.5433748080341233,0.862725013389411,0.6278221873308176,0.5438697078813103,1.223811490308878,0.7044947154867381,0.7042002582875655
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.1:M3",0.859623625561396,0.9574403194510591,0.8860738977862291,0.8600089341202468,1.589167084274654,0.9180869984432272,0.9180050805863776
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.7:M3",0.5639911551875432,0.8154095392458515,0.7133783333559707,0.6083637001741012,1.0308276640804421,0.7510736134807794,0.7509481614104486
"other/chameleon_t4_8k","robuststd","labels0","Genie_g1.0:M3",0.0,0.19128759012015484,0.43736436768460557,0.0,0.0,0.0,-9.262229013275226e-17
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC3:M3",0.6468547246600894,0.8950703797676314,0.7117757034636633,0.6480419333318203,1.3758036219403535,0.7882190063279524,0.7880089926991172
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC11:M3",0.6325041497222263,0.8906132355974082,0.7000832681066967,0.6335630386730188,1.3394154017481987,0.7678573891539829,0.7676270368817026
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC3:M3",0.8630948224492282,0.9584107010547127,0.8889090367590251,0.8634091670310393,1.589167084274654,0.9199881626318039,0.9199079749778357
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC11:M3",0.7832034278451313,0.9354101912054844,0.8236307637924124,0.7844513494761884,1.5100824436072227,0.8660846966525134,0.8659517538020519
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC11:M3",0.859623625561396,0.9574403194510591,0.8860738977862291,0.8600089341202468,1.589167084274654,0.9180869984432272,0.9180050805863776
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC0:M3",0.588513790986789,0.8776652333097476,0.6639459716615536,0.5895625241063968,1.2867002575841586,0.7370822480415374,0.7368215577319961
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","Genie_g0.7:M1",0.5639911551875432,0.8154095392458515,0.7133783333559707,0.6083637001741012,1.0308276640804421,0.7510736134807794,0.7509481614104486
"other/chameleon_t4_8k","robuststd","labels0","Genie_g1.0:M1",0.0,0.19128759012015484,0.43736436768460557,0.0,0.0,0.0,-9.262229013275226e-17
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC3:M1",0.6465079036422505,0.8949737691217794,0.7114887098785888,0.6476981828957066,1.3756004660547019,0.7880800395020403,0.7878698941710522
"other/chameleon_t4_8k","robuststd","labels0","GIc_A5_TC11:M1",0.6321570628480675,0.8905166249515563,0.6997958320293511,0.6332188174102383,1.339212245862547,0.7677189180041566,0.7674884350286281
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC3:M1",0.8630114189662852,0.9583873404402278,0.8888408880280153,0.8633273866449841,1.5891670842746541,0.9199611490625499,0.9198809367490618
"other/chameleon_t4_8k","robuststd","labels0","GIc_A1_TC11:M1",0.7828658755015431,0.9353135805596325,0.8233541744378746,0.7841174139033816,1.5098792877215708,0.8659433466734953,0.8658102673697299
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.7141167610157058,1.0,1.0
"other/chameleon_t4_8k","robuststd","labels0","GIc_A0_TC0:M1",0.6063914574533085,0.8817605933229639,0.6792357207007735,0.6069743299842081,1.2901549357706261,0.7429147903166461,0.7426585328623575
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.1:M25",0.5884219360670234,0.875226922314159,0.667483025496964,0.5921163884480164,1.3201823670376338,0.7624750528826524,0.7622226816870917
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.3:M25",0.6633913123867795,0.8971713432723648,0.730106068013783,0.6682936475572827,1.390380120018122,0.8054498128446073,0.8052424684853937
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.5:M25",0.24052501678543395,0.6812691170441229,0.45222222679141955,0.26795970008550646,0.8675053465163218,0.5593338004761973,0.5588105971449088
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.7:M25",0.0786768477114546,0.5059753731489289,0.3735969092230844,0.09964430329997315,0.5133630563222003,0.36764978424353056,0.36681500602563444
"other/chameleon_t5_8k","robuststd","labels0","Genie_g1.0:M25",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","robuststd","labels0","GIc_A5_TC3:M25",0.6633913123867795,0.8971713432723648,0.730106068013783,0.6682936475572827,1.390380120018122,0.8054498128446073,0.8052424684853937
"other/chameleon_t5_8k","robuststd","labels0","GIc_A5_TC11:M25",0.5884219360670234,0.875226922314159,0.667483025496964,0.5921163884480164,1.3201823670376338,0.7624750528826524,0.7622226816870917
"other/chameleon_t5_8k","robuststd","labels0","GIc_A1_TC3:M25",0.6633913123867795,0.8971713432723648,0.730106068013783,0.6682936475572827,1.390380120018122,0.8054498128446073,0.8052424684853937
"other/chameleon_t5_8k","robuststd","labels0","GIc_A1_TC11:M25",0.5884219360670234,0.875226922314159,0.667483025496964,0.5921163884480164,1.3201823670376338,0.7624750528826524,0.7622226816870917
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC3:M25",0.6633913123867795,0.8971713432723648,0.730106068013783,0.6682936475572827,1.390380120018122,0.8054498128446073,0.8052424684853937
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC11:M25",0.5884219360670234,0.875226922314159,0.667483025496964,0.5921163884480164,1.3201823670376338,0.7624750528826524,0.7622226816870917
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC0:M25",0.6151381969563637,0.8870940231271793,0.684899976319595,0.6166629410510602,1.325415769066025,0.7551503779460665,0.7548937959711051
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.1:M15",0.8354394649805355,0.9525151779278657,0.86499340540373,0.8364378003693095,1.5876651791923289,0.899911413402626,0.8998070705893527
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.3:M15",0.4507339393741007,0.8068396925879758,0.5834919454654368,0.46928861073291045,1.1371258163587301,0.6901614648369475,0.6898153407141897
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.5:M15",0.23789818261098944,0.6784345650551142,0.4513452210948348,0.2656792000412897,0.8611143517059918,0.5564196912430299,0.5558918757162702
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.7:M15",0.07921940689070589,0.5069910560093787,0.3737224235834463,0.10024438188858723,0.5150291484434126,0.3685591847135967,0.36772625527907143
"other/chameleon_t5_8k","robuststd","labels0","Genie_g1.0:M15",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
"other/chameleon_t5_8k","robuststd","labels0","GIc_A5_TC3:M15",0.48444055624096927,0.8282172979552148,0.5994888944202069,0.49675527206659786,1.1752889572442882,0.7022241189366294,0.7018966893027616
"other/chameleon_t5_8k","robuststd","labels0","GIc_A5_TC11:M15",0.8354394649805355,0.9525151779278657,0.86499340540373,0.8364378003693095,1.5876651791923289,0.899911413402626,0.8998070705893527
"other/chameleon_t5_8k","robuststd","labels0","GIc_A1_TC3:M15",0.48444055624096927,0.8282172979552148,0.5994888944202069,0.49675527206659786,1.1752889572442882,0.7022241189366294,0.7018966893027616
"other/chameleon_t5_8k","robuststd","labels0","GIc_A1_TC11:M15",0.8354394649805355,0.9525151779278657,0.86499340540373,0.8364378003693095,1.5876651791923289,0.899911413402626,0.8998070705893527
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC3:M15",0.48444055624096927,0.8282172979552148,0.5994888944202069,0.49675527206659786,1.1752889572442882,0.7022241189366294,0.7018966893027616
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC11:M15",0.8354394649805355,0.9525151779278657,0.86499340540373,0.8364378003693095,1.5876651791923289,0.899911413402626,0.8998070705893527
"other/chameleon_t5_8k","robuststd","labels0","GIc_A0_TC0:M15",0.7412908027803877,0.9254524376086992,0.7870601619608472,0.7421112726110667,1.4443650320526702,0.8189565867065367,0.8187677797279299
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.1:M9",0.7742638340490635,0.9346875283073817,0.8146766807564713,0.775327071015763,1.5254111368502803,0.8659198858205859,0.8657798919423266
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.3:M9",0.3503657801998401,0.7525439905868879,0.5197251285708511,0.3749651847671158,1.0125261753034245,0.630440064399415,0.6300164687578863
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.5:M9",0.16339181262108887,0.6101134415493024,0.41286900119441017,0.1914680592811238,0.7520744445773169,0.5034725589204421,0.5028603210829947
"other/chameleon_t5_8k","robuststd","labels0","Genie_g0.7:M9",0.08428543484398976,0.4921559410401465,0.38672085631262704,0.10892787817241377,0.4924595788516435,0.3620154464030262,0.36114909534684
"other/chameleon_t5_8k","robuststd","labels0","Genie_g1.0:M9",0.0,0.16700163645215937,0.4086583370643003,0.0,0.0,0.0,0.0
